In_x,In_y,Out_x,Out_y,Center_x,Center_y,PositionIndex
19.11062261,362.400314,6.158374188,363.1552162,12.6344984,362.7777651,364
19.14719333,363.4827551,6.193696366,364.0714762,12.67044485,363.7771157,365
19.17846991,364.4396973,6.233782148,365.1132566,12.70612603,364.7764769,366
19.21211799,365.4773717,6.271104261,366.0743197,12.74161112,365.7758457,367
19.24310853,366.4791054,6.310127456,367.071355,12.77661799,366.7752302,368
19.27191711,367.4366992,6.350287511,368.1125663,12.81110231,367.7746328,369
19.303538,368.5184487,6.385006431,369.0297134,12.84427221,368.7740811,370
19.33155502,369.4750803,6.426143652,370.0718838,12.87884934,369.7734821,371
19.36082775,370.512919,6.461407372,371.0330003,12.91111756,370.7729596,372
19.38829905,371.5121239,6.49878557,372.0327405,12.94354231,371.7724322,373
19.41380237,372.4686259,6.537961378,373.0751917,12.97588187,372.7719088,374
19.44255694,373.5489425,6.572444902,373.9938725,13.00750092,373.7714075,375
19.46727926,374.5059316,6.609613955,375.0359233,13.03844661,374.7709274,376
19.4925799,375.5325383,6.645033601,376.008391,13.06880675,375.7704647,377
19.51765633,376.543682,6.680834279,376.9963167,13.0992453,376.7699994,378
19.5415547,377.5006412,6.71855858,378.0384044,13.13005664,377.7695228,379
19.56769201,378.5548948,6.751839726,378.9832642,13.15976587,378.7690795,380
19.59135605,379.5372947,6.78668056,380.0000036,13.18901831,379.7686491,381
19.61451144,380.4941753,6.824655882,381.0421842,13.21958366,380.7681798,382
19.63858806,381.4911075,6.86078353,382.0443389,13.24968579,381.7677232,383
19.66462787,382.5318014,6.89554743,383.0027174,13.28008765,382.7672594,384
19.68883743,383.4893107,6.934800622,384.0441969,13.31181903,383.7667538,385
19.71394354,384.4474405,6.973298097,385.085053,13.34362082,384.7662468,386
19.74238462,385.5025542,7.008551436,386.0289191,13.37546803,385.7657367,387
19.77020469,386.4861718,7.049029585,387.0441284,13.40961714,386.7651501,388
19.79732155,387.4454156,7.08960478,388.083738,13.44346316,387.7645768,389
19.82761934,388.4642549,7.128899784,389.0636837,13.47825956,388.7639693,390
19.85619644,389.4135098,7.170988017,390.1131785,13.51359223,389.7633441,391
19.88906824,390.4526017,7.210308313,391.0727808,13.54968828,390.7626912,392
19.9178434,391.4030532,7.252671236,392.121059,13.58525732,391.7620561,393
19.95091149,392.4440218,7.292765469,393.0787483,13.62183848,392.761385,394
19.9824172,393.443467,7.332269053,394.0780393,13.65734313,393.7607532,395
20.01251826,394.4050953,7.373475897,395.1151385,13.69299708,394.7601169,396
20.04722532,395.4861984,7.411381123,396.0327147,13.72930322,395.7594566,397
20.07831949,396.4484273,7.452759306,397.0691698,13.7655394,396.7587985,398
20.10962481,397.4100608,7.493199905,398.1062482,13.80141236,397.7581545,399
20.14447648,398.4751601,7.529610499,399.0398781,13.83704349,398.7575191,400
20.17635149,399.4545399,7.568665177,400.0592395,13.87250834,399.7568897,401
20.20794218,400.4173458,7.609576037,401.0951144,13.90875911,400.7562301,402
20.24350406,401.4989004,7.6461248,402.0122528,13.94481443,401.7555766,403
20.27401405,402.46354,7.685797396,403.0463797,13.97990572,402.7549598,404
20.3037042,403.4284268,7.725604637,404.0802817,14.01465442,403.7543543,405
20.33709259,404.4884022,7.761942525,405.0190828,14.04951756,404.7537425,406
20.36691625,405.4767048,7.800170741,406.0296213,14.0835435,405.753163,407
20.39589894,406.4424631,7.839073223,407.0627084,14.11748608,406.7525858,408
20.42462451,407.4239641,7.876983207,408.0800901,14.15080386,407.7520271,409
20.45690782,408.4921633,7.911616488,409.0107694,14.18426216,408.7514664,410
20.48502923,409.459332,7.950004975,410.0424938,14.2175171,409.7509129,411
20.51336208,410.4262341,7.987614046,411.0745032,14.25048806,410.7503687,412
20.54261466,411.4181076,8.025164708,412.0815121,14.28388969,411.7498098,413
20.57467319,412.4797126,8.059188405,413.0188101,14.3169308,412.7492614,414
20.60403769,413.449271,8.095841938,414.0481609,14.34993982,413.748716,415
20.63434602,414.4193204,8.131693211,415.0770162,14.38301961,414.7481683,416
20.66467962,415.3901797,8.166695721,416.1050886,14.41568767,415.7476342,417
20.69956291,416.4761329,8.196776985,417.0180788,14.44816995,416.7471059,418
20.73057246,417.4475898,8.228964826,418.0456224,14.47976864,417.7466061,419
20.76228057,418.4187801,8.260371841,419.0734318,14.5113262,418.746106,420
20.79402762,419.3907161,8.291802242,420.1004967,14.54291493,419.7456064,421
20.8276077,420.363444,8.321553733,421.1267649,14.57458072,420.7451044,422
20.86037402,421.3366385,8.351361621,422.1525852,14.60586782,421.7446119,423
20.89901397,422.4240847,8.377820054,423.0640758,14.63841701,422.7440802,424
20.93313535,423.3982389,8.406870238,424.0889137,14.67000279,423.7435763,425
20.96841211,424.3735849,8.435305205,425.1125507,14.70185866,424.7430678,426
21.00234466,425.3492142,8.464133865,426.1359357,14.73323926,425.7425749,427
21.04026843,426.437562,8.490008247,427.0465656,14.76513834,426.7420638,428
21.07353073,427.4138187,8.518514292,428.069352,14.79602251,427.7415854,429
21.10678648,428.3900295,8.547859509,429.0921592,14.82732299,428.7410943,430
21.13971679,429.3676042,8.576915905,430.1136215,14.85831635,429.7406129,431
21.17542458,430.4571602,8.602462343,431.023123,14.88894346,430.7401416,432
21.20611101,431.3977697,8.633132895,432.0815691,14.91962195,431.7396694,433
21.23892968,432.411694,8.660704223,433.0667291,14.94981695,432.7392116,434
21.27122814,433.3905953,8.690562881,434.0868612,14.98089551,433.7387282,435
21.30362383,434.3685536,8.721012358,435.1079133,15.0123181,434.7382335,436
21.33899075,435.4373251,8.748757909,436.0381438,15.04387433,435.7377345,437
21.37218756,436.4370471,8.778172431,437.0374381,15.07517999,436.7372426,438
21.40477382,437.4164236,8.809004287,438.0570541,15.10688905,437.7367389,439
21.43659682,438.3957366,8.8400851,439.0767511,15.13834096,438.7362438,440
21.46939832,439.3755004,8.872751587,440.0959143,15.17107495,439.7357073,441
21.50052292,440.3552393,8.905630592,441.1151509,15.20307676,440.7351951,442
21.53529917,441.4456064,8.936056906,442.0237181,15.23567804,441.7346623,443
21.56523898,442.4266675,8.970576961,443.0416144,15.26790797,442.734141,444
21.595291,443.4082947,9.006749353,444.0588851,15.30102018,443.7335899,445
21.62365611,444.3913151,9.042675439,445.0748287,15.33316578,444.7330719,446
21.65440784,445.4820386,9.077085973,445.9830409,15.36574691,445.7325398,447
21.68210658,446.4655935,9.114694881,446.9984176,15.39840073,446.7320056,448
21.70903976,447.450019,9.152750594,448.012935,15.43089518,447.731477,449
21.7369124,448.434203,9.191216127,449.0276483,15.46406426,448.7309256,450
21.76391642,449.4393072,9.229390471,450.0214805,15.49665344,449.7303938,451
21.79187981,450.4443393,9.267666051,451.0153471,15.52977293,450.7298432,452
21.82006572,451.4297374,9.306825423,452.0288119,15.56344557,451.7292747,453
21.85004299,452.4825338,9.342768663,452.9749253,15.59640583,452.7287296,454
21.87763309,453.4704165,9.381567983,453.9859376,15.62960054,453.7281771,455
21.90700936,454.4598514,9.420898409,454.9953213,15.66395388,454.7275863,456
21.93739977,455.4496823,9.458843966,456.0043223,15.69812187,455.7270023,457
21.96476127,456.3613239,9.497178649,457.0915978,15.73096996,456.7264609,458
21.99922222,457.4326215,9.530165238,458.0191622,15.76469373,457.7258918,459
22.03161851,458.426097,9.565320515,459.0245429,15.79846951,458.72532,460
22.06428319,459.4217794,9.600094229,460.0277225,15.83218871,459.724751,461
22.09928455,460.4146215,9.63441432,461.0336768,15.86684943,460.7241492,462
22.13328901,461.3523044,9.670296969,462.0947688,15.90179299,461.7235366,463
22.17060312,462.3575648,9.703747319,463.0882515,15.93717522,462.7229082,464
22.20828075,463.3133259,9.737468409,464.1312138,15.97287458,463.7222699,465
22.24837669,464.315965,9.77045432,465.1272368,16.00941551,464.7216009,466
22.2899375,465.3187904,9.802788695,466.1230457,16.0463631,465.7209181,467
22.33281836,466.3224102,9.834914429,467.1180182,16.08386639,466.7202142,468
22.37415651,467.2517687,9.870306332,468.1871755,16.12223142,467.7194721,469
22.41965607,468.2341877,9.905213436,469.2031335,16.16243475,468.7186606,470
22.46320145,469.1421555,9.942262221,470.2935335,16.20273183,469.7178445,471
22.51537475,470.150875,9.976939185,471.2829143,16.24615697,470.7168947,472
22.56886472,471.1608857,10.01201409,472.27094,16.29043941,471.7159128,473
22.62076599,472.0831069,10.05105039,473.3466479,16.33590819,472.7148774,474
22.68346126,473.0850464,10.08885785,474.3421429,16.38615956,473.7135947,475
22.74294485,474.0003001,10.13056824,475.4242827,16.43675655,474.7122914,476
22.81086339,474.9694313,10.17292374,476.4521021,16.49189356,475.7107667,477
22.88412202,475.9320085,10.2174839,477.4859187,16.55080296,476.7089636,478
22.95740619,476.8522457,10.26670337,478.561912,16.61205478,477.7070788,479
23.04338716,477.8562756,10.31652187,479.5532034,16.67995451,478.7047395,480
23.11890415,478.6965665,10.37984124,480.7080479,16.7493727,479.7023072,481
23.21334389,479.6730933,10.44220241,481.7252414,16.82777315,480.6991674,482
23.3018004,480.5443192,10.51894264,482.8471095,16.91037152,481.6957144,483
23.40468888,481.5008933,10.59815703,483.8821426,17.00142295,482.6915179,484
23.51891146,482.4816605,10.68403541,484.8912794,17.10147343,483.68647,485
23.62153747,483.3215704,10.79521482,486.0398809,17.20837615,484.6807257,486
23.75074253,484.3055177,10.90298924,487.0418007,17.32686588,485.6736592,487
23.87020079,485.171366,11.03231358,488.1604055,17.45125719,486.6658858,488
24.00187726,486.0774297,11.16779508,489.2363579,17.58483617,487.6568938,489
24.14629619,487.019046,11.3070521,490.2744863,17.72667415,488.6467662,490
24.29357335,487.9429853,11.4603721,491.3278188,17.87697273,489.635402,491
24.45505856,488.9191975,11.61642974,492.3262202,18.03574415,490.6227089,492
24.60445737,489.7908529,11.80078464,493.4265074,18.202621,491.6086801,493
24.76188991,490.6809804,11.99222961,494.5057084,18.37705976,492.5933444,494
24.93855049,491.6337304,12.18456563,495.5186119,18.56155806,493.5761711,495
25.11637179,492.5546034,12.39294543,496.5600854,18.75465861,494.5573444,496
25.29546703,493.4514865,12.61730892,497.6220674,18.95638797,495.5367769,497
25.47457822,494.3171828,12.85951954,498.7114637,19.16704888,496.5143232,498
25.67325586,495.2429149,13.09627027,499.7377334,19.38476307,497.4903241,499
25.89093072,496.212514,13.33055931,500.7163815,19.61074501,498.4644478,500
26.06635639,496.9736567,13.62401164,501.8994912,19.84518402,499.436574,501
26.31147248,497.9915075,13.86201092,502.8223948,20.0867417,500.4069511,502
26.50775946,498.7823138,14.17027345,503.966878,20.33901646,501.3745959,503
26.74447759,499.6982971,14.45329394,504.9821572,20.59888576,502.3402271,504
26.98752618,500.601728,14.75053301,506.0043296,20.8690296,503.3030288,505
27.21977994,501.4440939,15.07502863,507.0828552,21.14740428,504.2634745,506
27.49669553,502.4060273,15.37054207,508.0372267,21.4336188,505.221627,507
27.70977902,503.1345282,15.74988742,509.218923,21.72983322,506.1767256,508
28.01640655,504.1332507,16.05081286,510.1256346,22.0336097,507.1294426,509
28.29792001,505.0201612,16.39889726,511.1370299,22.34840863,508.0785955,510
28.55693446,505.8242002,16.78548676,512.2258646,22.67121061,509.0250324,511
28.88424334,506.8000568,17.12120991,513.1368236,23.00272663,509.9684402,512
29.13337538,507.5275583,17.55692727,514.288388,23.34515132,510.9079731,513
29.48178629,508.504963,17.90703818,515.184951,23.69441223,511.844957,514
29.8248435,509.4416897,18.28412923,516.1140188,24.05448636,512.7778543,515
30.09518022,510.1692534,18.75291923,517.2447475,24.42404973,513.7070005,516
30.46721393,511.129795,19.13554554,518.1361966,24.80137974,514.6329958,517
30.73119603,511.8021488,19.65326322,519.3046861,25.19222963,515.5534174,518
31.1400049,512.8072035,20.03596974,520.1361583,25.58798732,516.4716809,519
31.47324042,513.6039779,20.52275336,521.1634464,25.99799689,517.3837121,520
31.82541187,514.4285021,21.00236562,522.1575875,26.41388874,518.2930448,521
32.22695826,515.3336696,21.45299575,523.0616087,26.83997701,519.1976392,522
32.57916026,516.1120414,21.97167094,524.0835346,27.2754156,520.097788,523
32.97801096,516.9687608,22.4599154,525.0191647,27.71896318,520.9939627,524
33.33439867,517.7115206,23.00962617,526.0592539,28.17201242,521.8853872,525
33.77338254,518.6087086,23.48861572,526.9387244,28.63099913,522.7737165,526
34.22426722,519.4983277,23.97647441,527.8150022,29.10037081,523.6566649,527
34.60514162,520.2338941,24.55262767,528.8355485,29.57888465,524.5347213,528
35.05505721,521.0779239,25.07586875,529.7387107,30.06546298,525.4083173,529
35.50298541,521.8921939,25.61579869,530.6634057,30.55939205,526.2777998,530
35.90385951,522.6092323,26.22509179,531.6724012,31.06447565,527.1408168,531
36.4166535,523.5002224,26.73143869,532.5022157,31.57404609,528.001219,532
36.82851823,524.2052631,27.35967987,533.5053785,32.09409905,528.8553208,533
37.33765278,525.0559899,27.90178848,534.3560356,32.61972063,529.7060127,534
37.84443211,525.8766825,28.46567767,535.2245887,33.15505489,530.5506356,535
38.26898397,526.5564231,29.12736072,536.2241222,33.69817235,531.3902726,536
38.83068821,527.4278002,29.66431202,537.0239148,34.24750012,532.2258575,537
39.33755035,528.1980907,30.27319238,537.9134732,34.80537136,533.055782,538
39.81032246,528.9066548,30.92737763,538.8571486,35.36885004,533.8819017,539
40.39215695,529.7542341,31.48678804,539.6519538,35.93947249,534.7030939,540
40.89691515,530.4781647,32.13452403,540.5625457,36.51571959,535.5203552,541
41.43832059,531.2422581,32.75511899,541.4262404,37.09671979,536.3342492,542
42.04146767,532.0748623,33.329157,542.2104486,37.68531234,537.1426554,543
42.5555478,532.7726875,34.00362154,543.1211095,38.27958467,537.9468985,544
43.11781362,533.5228525,34.64256728,543.9699886,38.88019045,538.7464206,545
43.74871136,534.3520368,35.22744602,544.7288109,39.48807869,539.5404239,546
44.29905222,535.0634777,35.9053994,545.5957297,40.10222581,540.3296037,547
44.85712923,535.7778315,36.58565121,546.4518577,40.72139022,541.1148446,548
45.50494277,536.5937495,37.19034987,547.1951484,41.34764632,541.894449,549
46.07945871,537.3067602,37.87910692,548.0326593,41.97928281,542.6697098,550
46.68038415,538.048232,38.54958644,548.8350439,42.6149853,543.4416379,551
47.30152364,538.8029459,39.21108336,549.6148653,43.2563035,544.2089056,552
47.90028476,539.5177481,39.90519948,550.425957,43.90274212,544.9718525,553
48.51562479,540.2483323,40.58767132,551.217071,44.55164806,545.7327016,554
49.1385554,540.9773668,41.27234492,552.0013252,45.20545016,546.489346,555
49.82037535,541.7638301,41.90655076,552.7208531,45.86346306,547.2423416,556
50.45189859,542.4859674,42.59815694,553.4984618,46.52502777,547.9922146,557
51.01319011,543.1223607,43.36799564,554.354692,47.19059288,548.7385263,558
51.73819667,543.9318884,43.98221394,555.030541,47.8602053,549.4812147,559
52.40975122,544.674997,44.65638463,555.7669423,48.53306793,550.2209696,560
52.94977167,545.273375,45.46707501,556.6435292,49.20842334,550.9584521,561
53.65258566,546.0430647,46.12294444,557.341431,49.88776505,551.6922479,562
54.35968069,546.812965,46.777351,558.0365225,50.56851584,552.4247437,563
55.01714646,547.5245826,47.48813428,558.7836292,51.25264037,553.1541059,564
55.61429596,548.171482,48.26100632,559.593767,51.93765114,553.8826245,565
56.3551862,548.9671865,48.8938844,560.2515208,52.6245353,554.6093536,566
57.06591254,549.7273852,49.56068052,560.9412612,53.31329653,555.3343232,567
57.7577025,550.4668123,50.24567087,561.6524902,54.00168669,556.0596513,568
58.39167716,551.1449098,50.98979615,562.4238155,54.69073665,556.7843627,569
59.07139102,551.8739215,51.68613005,563.1461624,55.37876054,557.5100419,570
59.78655813,552.6379565,52.34786356,563.8326875,56.06721084,558.235322,571
60.49812313,553.3970114,53.01279755,564.524564,56.75546034,558.9607877,572
61.16255327,554.1042275,53.72604233,565.267176,57.4442978,559.6857017,573
61.82062719,554.8053783,54.4466961,566.0148463,58.13366164,560.4101123,574
62.49640701,555.5254797,55.14866134,566.7444977,58.82253418,561.1349887,575
63.19844999,556.2725233,55.82436038,567.4472151,59.51140519,561.8598692,576
63.88419859,557.0010332,56.51562936,568.1691602,60.19991398,562.5850967,577
64.5769411,557.7379835,57.19898645,568.883521,60.88796377,563.3107523,578
65.25192567,558.4566681,57.89777617,569.6183593,61.57485092,564.0375137,579
65.95380051,559.207249,58.56581573,570.3249312,62.25980812,564.7660901,580
66.61136453,559.9134594,59.27445278,571.0793663,62.94290866,565.4964129,581
67.32510937,560.6797515,59.92578341,571.7747695,63.62544639,566.2272605,582
68.03956964,561.4489513,60.57380747,572.4696791,64.30668856,566.9593152,583
68.6933706,562.1557635,61.28137068,573.2280188,64.98737064,567.6918912,584
69.35812782,562.8752258,61.97540604,573.9760842,65.66676693,568.425655,585
70.06015854,563.6350849,62.63049884,574.6853098,66.34532869,569.1601974,586
70.71333033,564.3437125,63.33286937,575.4472242,67.02309985,569.8954683,587
71.42570209,565.1164743,63.97515576,576.145821,67.70042892,570.6311476,588
72.07956072,565.825533,64.67525573,576.908763,68.37740823,571.367148,589
72.76770846,566.5715686,65.34098334,577.6347994,69.0543459,572.103184,590
73.44433527,567.3016234,66.02018605,578.3750113,69.73226066,572.8383173,591
74.13650518,568.0491246,66.68209514,579.0993944,70.40930016,573.5742595,592
74.74917953,568.7095962,67.42411334,579.9102306,71.08664644,574.3099134,593
75.4580555,569.4722346,68.07034093,580.6185048,71.76419821,575.0453697,594
76.13759361,570.2021797,68.74710659,581.3583759,72.4423501,575.7802778,595
76.81886969,570.9309045,69.42461381,582.0971634,73.12174175,576.5140339,596
