In_x,In_y,Out_x,Out_y,Center_x,Center_y,PositionIndex
-180.3262906,-81.88497847,-169.3222489,-83.72628049,-174.8242697,-82.80562948,2793
-180.2271591,-80.98425653,-169.2012113,-82.63916317,-174.7141852,-81.81170985,2794
-180.1334411,-80.05427143,-169.0940934,-81.57928099,-174.6137672,-80.81677621,2795
-180.0502959,-79.14434276,-168.9890948,-80.49810089,-174.5196953,-79.82122183,2796
-179.9761784,-78.22874381,-168.8937224,-79.42095751,-174.4349504,-78.82485066,2797
-179.9097602,-77.29491281,-168.8064016,-78.36076291,-174.3580809,-77.82783786,2798
-179.8532623,-76.37841407,-168.7268528,-77.28194361,-174.2900576,-76.83017884,2799
-179.8052853,-75.46337924,-168.6539479,-76.20071206,-174.2296166,-75.83204565,2800
-179.7653568,-74.52769996,-168.5888201,-75.13924283,-174.1770884,-74.83347139,2801
-179.7342731,-73.59292504,-168.5349944,-74.07590474,-174.1346338,-73.83441489,2802
-179.7121099,-72.67704566,-168.4854692,-72.99317607,-174.0987896,-72.83511086,2803
-179.6978619,-71.71421219,-168.4477553,-71.95680897,-174.0728086,-71.83551058,2804
-179.6905118,-70.82502022,-168.4139049,-70.84644644,-174.0522084,-70.83573333,2805
-179.6896674,-69.91868868,-168.3894816,-69.75298154,-174.0395745,-69.83583511,2806
-179.6969681,-68.96301248,-168.3753599,-68.70872172,-174.036164,-68.8358671,2807
-179.7111134,-68.01336838,-168.3648347,-67.65843865,-174.037974,-67.83590352,2808
-179.7298309,-67.06053901,-168.3599884,-66.61138009,-174.0449097,-66.83595955,2809
-179.7545833,-66.14442048,-168.3630051,-65.52779588,-174.0587942,-65.83610818,2810
-179.7898178,-65.13943974,-168.3714803,-64.53341506,-174.080649,-64.8364274,2811
-179.8259914,-64.17616605,-168.3876659,-63.49746808,-174.1068287,-63.83681706,2812
-179.8667259,-63.21171042,-168.4050071,-62.46279444,-174.1358665,-62.83725243,2813
-179.9115987,-62.24981108,-168.4297536,-61.42598917,-174.1706761,-61.83790013,2814
-179.960545,-61.27902145,-168.4560755,-60.39830396,-174.2083103,-60.83866271,2815
-180.0087361,-60.37476178,-168.4922926,-59.30439457,-174.2505144,-59.83957817,2816
-180.0699956,-59.34841181,-168.5285802,-58.33325868,-174.2992879,-58.84083525,2817
-180.132383,-58.29852152,-168.5697453,-57.38593527,-174.3510641,-57.8422284,2818
-180.1899432,-57.36504718,-168.6170192,-56.32219548,-174.4034812,-56.84362133,2819
-180.2499112,-56.43487897,-168.6707909,-55.25564218,-174.460351,-55.84526057,2820
-180.3125306,-55.50399273,-168.7301746,-54.19030477,-174.5213526,-54.84714875,2821
-180.3871398,-54.44141723,-168.7847185,-53.25711917,-174.5859291,-53.8492682,2822
-180.4559055,-53.4753791,-168.8474817,-52.22755524,-174.6516936,-52.85146717,2823
-180.5250669,-52.51686509,-168.9093362,-51.19041448,-174.7172016,-51.85363978,2824
-180.5920964,-51.59545219,-168.9724616,-50.1161408,-174.782279,-50.8557965,2825
-180.6676073,-50.59925705,-169.0344532,-49.11717118,-174.8510303,-49.85821411,2826
-180.7472587,-49.5013444,-169.0908759,-48.2197933,-174.9190673,-48.86056885,2827
-180.8100675,-48.60473112,-169.1622424,-47.1209518,-174.9861549,-47.86284146,2828
-180.8897698,-47.47057827,-169.2201686,-46.25991431,-175.0549692,-46.86524629,2829
-180.9511673,-46.56273527,-169.2929831,-45.17231425,-175.1220752,-45.86752476,2830
-181.0228262,-45.46842004,-169.359556,-44.27149623,-175.1911911,-44.86995814,2831
-181.0787867,-44.56768205,-169.4383343,-43.17684334,-175.2585605,-43.87226269,2832
-181.1476202,-43.45700977,-169.5025784,-42.29203268,-175.3250993,-42.87452122,2833
-181.200757,-42.54005135,-169.5833209,-41.2135329,-175.392039,-41.87679213,2834
-181.2628828,-41.45101658,-169.6548254,-40.30711864,-175.4588541,-40.87906761,2835
-181.3212249,-40.45760416,-169.7360891,-39.30552783,-175.528657,-39.88156599,2836
-181.3741673,-39.50240833,-169.8229724,-38.26571792,-175.5985698,-38.88406312,2837
-181.4370432,-38.44228446,-169.902126,-37.33099695,-175.6695846,-37.88664071,2838
-181.4968013,-37.43494278,-169.9821647,-36.34333326,-175.739483,-36.88913802,2839
-181.547833,-36.53262357,-170.0664569,-35.25031344,-175.807145,-35.89146851,2840
-181.61306,-35.4548747,-170.1356126,-34.3326775,-175.8743363,-34.8937761,2841
-181.6686052,-34.55335392,-170.2126892,-33.23865057,-175.9406472,-33.89600224,2842
-181.7271066,-33.59000862,-170.2787483,-32.20595191,-176.0029275,-32.89798027,2843
-181.7921664,-32.54248233,-170.3264278,-31.2568427,-176.0592971,-31.89966251,2844
-181.8554298,-31.51102722,-170.355133,-30.2907277,-176.1052814,-30.90087746,2845
-181.916987,-30.44349781,-170.3597654,-29.35987132,-176.1383762,-29.90168456,2846
-181.9697036,-29.39748091,-170.3304157,-28.40702983,-176.1500596,-28.90225537,2847
-182.0159347,-28.31506996,-170.2684907,-27.4912584,-176.1422127,-27.90316418,2848
-182.0501508,-27.1832335,-170.1747112,-26.6267296,-176.112431,-26.90498155,2849
-182.0706996,-26.05596224,-170.0370515,-25.76136349,-176.0538756,-25.90866286,2850
-182.0673609,-24.78891426,-169.8861129,-25.04001735,-175.9767369,-24.91446581,2851
-182.0220949,-23.50421968,-169.7022422,-24.34316135,-175.8621686,-23.92369052,2852
-181.9217301,-22.14635558,-169.5064794,-23.72756812,-175.7141047,-22.93696185,2853
-181.7544272,-20.72393373,-169.3033984,-23.18989808,-175.5289128,-21.95691591,2854
-181.502834,-19.24641147,-169.1021469,-22.72458529,-175.3024905,-20.98549838,2855
-181.0966743,-17.54581139,-168.9951177,-22.49415527,-175.045896,-20.01998333,2856
-180.5526938,-15.9031631,-168.8722187,-22.25349024,-174.7124562,-19.07832667,2857
-179.8264322,-14.21837545,-168.794781,-22.10787887,-174.3106066,-18.16312716,2858
-179.0824306,-12.8423914,-168.5779783,-21.73050797,-173.8302044,-17.28644969,2859
-178.0702567,-11.33671322,-168.4800969,-21.57354839,-173.2751768,-16.45513081,2860
-176.8555194,-9.904394562,-168.413318,-21.47224824,-172.6344187,-15.6883214,2861
-175.5275256,-8.664606192,-168.3099479,-21.31974142,-171.9187368,-14.9921738,2862
-174.2589984,-7.728239133,-168.056554,-20.97131342,-171.1577762,-14.34977628,2863
-172.8346038,-6.903599852,-167.8287739,-20.68856354,-170.3316889,-13.7960817,2864
-171.37823,-6.257143595,-167.5479367,-20.37019163,-169.4630833,-13.31366761,2865
-170.0874683,-5.818422376,-167.0786548,-19.90821841,-168.5830616,-12.86332039,2866
-168.8959713,-5.492836809,-166.4714043,-19.39837388,-167.6836878,-12.44560534,2867
-167.7187037,-5.22019271,-165.7959172,-18.94532233,-166.7573104,-12.08275752,2868
-166.6765834,-5.01876128,-164.9500745,-18.51657773,-165.8133289,-11.7676695,2869
-165.5771975,-4.836109187,-164.1120251,-18.22173785,-164.8446113,-11.52892352,2870
-164.6745747,-4.705538289,-163.0517957,-17.97572319,-163.8631852,-11.34063074,2871
-163.6000591,-4.563310157,-162.1452493,-17.84659333,-162.8726542,-11.20495174,2872
-162.4871454,-4.440725051,-161.2679618,-17.77755218,-161.8775536,-11.10913861,2873
-161.486237,-4.341803397,-160.2754402,-17.73082173,-160.8808386,-11.03631256,2874
-160.4061411,-4.248854037,-159.3604881,-17.70041089,-159.8833146,-10.97463246,2875
-159.5425363,-4.179061304,-158.2277687,-17.67712645,-158.8851525,-10.92809388,2876
-158.4941799,-4.094434103,-157.2806081,-17.66183284,-157.887394,-10.87813347,2877
-157.5442712,-4.020172372,-156.2348594,-17.63842708,-156.8895653,-10.82929973,2878
-156.521008,-3.94797274,-155.2629341,-17.59137816,-155.8919711,-10.76967545,2879
-155.4593086,-3.867788792,-154.3302886,-17.5404665,-154.8947986,-10.70412764,2880
-154.5373376,-3.801218653,-153.2574723,-17.476563,-153.8974049,-10.63889083,2881
-153.5684958,-3.724971185,-152.2326994,-17.40688388,-152.9005976,-10.56592753,2882
-152.4926796,-3.640358564,-151.315011,-17.34537135,-151.9038453,-10.49286496,2883
-151.5378308,-3.568606789,-150.2759057,-17.27212551,-150.9068682,-10.42036615,2884
-150.5162864,-3.487700122,-149.3044904,-17.19537806,-149.9103884,-10.34153909,2885
-149.4468695,-3.41528308,-148.3802804,-17.11850139,-148.9135749,-10.26689223,2886
-148.4550346,-3.3483632,-147.3785524,-17.03417447,-147.9167935,-10.19126883,2887
-147.5013044,-3.2834757,-146.3387882,-16.94603443,-146.9200463,-10.11475506,2888
-146.4798601,-3.209485349,-145.3672797,-16.85919514,-145.9235699,-10.03434024,2889
-145.4873815,-3.137627829,-144.366511,-16.77236644,-144.9269463,-9.954997133,2890
-144.3420428,-3.055893807,-143.5185105,-16.69778281,-143.9302766,-9.876838308,2891
-143.3343798,-2.986405044,-142.5328625,-16.60743069,-142.9336211,-9.796917865,2892
-142.3734879,-2.918153401,-141.500507,-16.51744627,-141.9369975,-9.717799838,2893
-141.3084954,-2.844904862,-140.5716042,-16.43908259,-140.9400498,-9.641993724,2894
-140.3858699,-2.776574655,-139.5007992,-16.34935481,-139.9433345,-9.562964733,2895
-139.420456,-2.705879305,-138.4725871,-16.2636393,-138.9465216,-9.484759301,2896
-138.4465849,-2.634217648,-137.4525628,-16.18244121,-137.9495739,-9.40832943,2897
-137.4199991,-2.553693552,-136.4852385,-16.11047719,-136.9526188,-9.33208537,2898
-136.3794036,-2.471687194,-135.5322396,-16.03571182,-135.9558216,-9.253699505,2899
-135.3344011,-2.391351943,-134.5829583,-15.96748836,-134.9586797,-9.17942015,2900
-134.3263031,-2.315239363,-133.5968127,-15.89517391,-133.9615579,-9.105206636,2901
-133.4437941,-2.251714074,-132.4844409,-15.81725071,-132.9641175,-9.034482394,2902
-132.3869105,-2.170830608,-131.5471641,-15.74802464,-131.9670373,-8.959427625,2903
-131.3532004,-2.090574335,-130.5863511,-15.68337149,-130.9697757,-8.886972912,2904
-130.3754017,-2.013392647,-129.5699537,-15.61019766,-129.9726777,-8.811795151,2905
-129.425093,-1.942490227,-128.5253678,-15.54062127,-128.9752304,-8.74155575,2906
-128.3656372,-1.859849597,-127.5905328,-15.47515805,-127.978085,-8.667503823,2907
-127.4002095,-1.78572371,-126.5612441,-15.40648416,-126.9807268,-8.596103936,2908
-126.3954359,-1.711732354,-125.5709746,-15.34125597,-125.9832052,-8.526494161,2909
-125.3040537,-1.630767108,-124.667494,-15.28065586,-124.9857738,-8.455711483,2910
-124.4146789,-1.566972301,-123.5616823,-15.20722342,-123.9881806,-8.387097861,2911
-123.3537885,-1.489035198,-122.6274872,-15.14675166,-122.9906379,-8.317893427,2912
-122.3623171,-1.413533659,-121.6241795,-15.07920675,-121.9932483,-8.246370202,2913
-121.37637,-1.342387625,-120.614911,-15.01330913,-120.9956405,-8.177848378,2914
-120.343418,-1.265222637,-119.6528298,-14.95119007,-119.9981239,-8.108206353,2915
-119.3940348,-1.197775598,-118.607033,-14.88099699,-119.0005339,-8.039386293,2916
-118.3245913,-1.119515309,-117.6814039,-14.81988129,-118.0029976,-7.969698299,2917
-117.3824526,-1.051059902,-116.6284071,-14.74990184,-117.0054299,-7.90048087,2918
-116.3510216,-0.974250086,-115.6648994,-14.6856245,-116.0079605,-7.829937294,2919
-115.3556657,-0.904612549,-114.6650799,-14.61715108,-115.0103728,-7.760881814,2920
-114.3244438,-0.830233432,-113.7012196,-14.55183228,-114.0128317,-7.691032854,2921
-113.3729078,-0.763431171,-112.6574842,-14.48152021,-113.015196,-7.622475692,2922
-112.3061272,-0.687548588,-111.7291435,-14.41851852,-112.0176353,-7.553033555,2923
-111.3185214,-0.621435083,-110.72132,-14.34973567,-111.0199207,-7.485585378,2924
-110.3224454,-0.556117529,-109.7219843,-14.27993741,-110.0222148,-7.41802747,2925
-109.2719381,-0.491757674,-108.7767128,-14.21453532,-109.0243254,-7.353146495,2926
-108.2924105,-0.432343429,-107.7605236,-14.14326661,-108.026467,-7.287805017,2927
-107.3155509,-0.374838591,-106.7416329,-14.07065797,-107.0285919,-7.222748283,2928
-106.2939903,-0.315050283,-105.7674107,-14.00076644,-106.0307005,-7.157908364,2929
-105.3018304,-0.256588159,-104.7638798,-13.92816985,-105.0328551,-7.092379004,2930
-104.3015797,-0.196718228,-103.7684865,-13.85621972,-104.0350331,-7.026468975,2931
-103.3430045,-0.13853704,-102.731483,-13.78177516,-103.0372438,-6.960156102,2932
-102.3802783,-0.07864037,-101.6987442,-13.70724598,-102.0395112,-6.892943176,2933
-101.3601753,-0.012276154,-100.7234129,-13.63880805,-101.0417941,-6.825542102,2934
-100.3406714,0.054003569,-99.74743221,-13.57083179,-100.0440518,-6.758414113,2935
-99.36861243,0.118220546,-98.72401417,-13.50086148,-99.0463133,-6.691320465,2936
-98.36324402,0.18566293,-97.73394011,-13.43347351,-98.04859207,-6.623905288,2937
-97.34320808,0.254128638,-96.75860613,-13.36611533,-97.05090711,-6.555993346,2938
-96.35402927,0.319825149,-95.75226953,-13.29817292,-96.0531494,-6.489173884,2939
-95.37452106,0.383668977,-94.73606759,-13.23131385,-95.05529433,-6.423822438,2940
-94.36196067,0.45101308,-93.75300216,-13.16662171,-94.05748142,-6.357804314,2941
-93.3470318,0.518786952,-92.77231987,-13.1021874,-93.05967584,-6.291700225,2942
-92.36033111,0.58448549,-91.7632846,-13.03758504,-92.06180785,-6.226549777,2943
-91.38501884,0.648171899,-90.74275031,-12.97265847,-91.06388457,-6.162243286,2944
-90.31009521,0.718610118,-89.82185031,-12.91405029,-90.06597276,-6.097720087,2945
-89.36794353,0.780281385,-88.7681136,-12.84773113,-89.06802857,-6.033724873,2946
-88.35637412,0.84507747,-87.78376707,-12.78481604,-88.0700706,-5.969869287,2947
-87.37911676,0.909053973,-86.76512777,-12.72079304,-87.07212226,-5.905869532,2948
-86.41146628,0.972099943,-85.73691143,-12.65555354,-86.07418885,-5.841726799,2949
-85.40256007,1.03819303,-84.74995237,-12.59324406,-85.07625622,-5.777525516,2950
-84.39445,1.103974155,-83.76220835,-12.53035846,-84.07832918,-5.713192153,2951
-83.38688768,1.170619488,-82.77400637,-12.46705269,-83.08044703,-5.648216602,2952
-82.38081632,1.238103543,-81.78441545,-12.4029082,-82.08261588,-5.58240233,2953
-81.37589541,1.305335195,-80.79364535,-12.33901612,-81.08477038,-5.51684046,2954
-80.42163669,1.370121752,-79.75231367,-12.2711478,-80.08697518,-5.450513024,2955
-79.44129399,1.437555044,-78.73718579,-12.20426671,-79.08923989,-5.383355835,2956
-78.44471181,1.507201645,-77.73838593,-12.13826285,-78.09154887,-5.315530605,2957
-77.44367238,1.577852281,-76.7441783,-12.07133168,-77.09392534,-5.246739701,2958
-76.44395777,1.650059933,-75.74874759,-12.00431007,-76.09635268,-5.177125071,2959
-75.44522607,1.722666412,-74.75242093,-11.93654224,-75.0988235,-5.106937912,2960
-74.44857728,1.795062032,-73.75398508,-11.86893716,-74.10128118,-5.036937565,2961
-73.45226046,1.868290105,-72.75532967,-11.80055135,-73.10379506,-4.966130623,2962
-72.45724213,1.940109034,-71.75527705,-11.73207199,-72.10625959,-4.895981477,2963
-71.46250754,2.008308064,-70.75463946,-11.66432538,-71.1085735,-4.82800866,2964
-70.4693753,2.076228191,-69.7523497,-11.59706602,-70.1108625,-4.760418915,2965
-69.39657547,2.14950469,-68.82979568,-11.53413149,-69.11318558,-4.692313402,2966
-68.404437,2.216403398,-67.82639794,-11.46752788,-68.11541747,-4.625562243,2967
-67.41300009,2.282897012,-66.82230878,-11.4004159,-67.11765443,-4.558759442,2968
-66.42363045,2.349004411,-65.8161807,-11.3324385,-66.11990558,-4.491717043,2969
-65.43468708,2.414155613,-64.80962413,-11.26359135,-65.1221556,-4.424717869,2970
-64.44656248,2.479368151,-63.80229169,-11.19412341,-64.12442708,-4.357377631,2971
-63.45183063,2.544992421,-62.80156381,-11.12506795,-63.12669722,-4.290037762,2972
-62.4736277,2.610224079,-61.78433125,-11.05527781,-62.12897948,-4.222526867,2973
-61.48184681,2.676437614,-60.78080569,-10.98459864,-61.13132625,-4.154080514,2974
-60.42131609,2.749156454,-59.84611033,-10.91928609,-60.13371321,-4.08506482,2975
-59.4385553,2.815534305,-58.83365881,-10.84738365,-59.13610705,-4.01592467,2976
-58.4587371,2.880740967,-57.81818032,-10.775545,-58.13845871,-3.947402016,2977
-57.48015213,2.945968192,-56.80147104,-10.70368373,-57.14081158,-3.87885777,2978
-56.41754876,3.015811915,-55.86869217,-10.63776488,-56.14312047,-3.810976484,2979
-55.43939886,3.078909544,-54.85141046,-10.56579716,-55.14540466,-3.743443807,2980
-54.46104886,3.14133335,-53.83421432,-10.49488327,-54.14763159,-3.676774958,2981
-53.39960332,3.207502551,-52.90010567,-10.42777934,-53.14985449,-3.610138397,2982
-52.42141412,3.267464561,-51.88267693,-10.35544172,-52.15204553,-3.543988581,2983
-51.44317417,3.325259269,-50.86515969,-10.28319581,-51.15416693,-3.478968269,2984
-50.44474502,3.384345215,-49.8679659,-10.21012029,-50.15635546,-3.41288754,2985
-49.40368492,3.444982299,-48.91323198,-10.14119673,-49.15845845,-3.348107214,2986
-48.42532895,3.500705212,-47.89584539,-10.0665355,-48.16058717,-3.282915145,2987
-47.44755242,3.555651035,-46.8778227,-9.991961098,-47.16268756,-3.218155032,2988
-46.39421869,3.615386079,-45.93532216,-9.922790775,-46.16477042,-3.153702348,2989
-45.4069759,3.671456458,-44.92687372,-9.847756686,-45.16692481,-3.088150114,2990
-44.42823124,3.728258846,-43.91000617,-9.772211314,-44.1691187,-3.021976234,2991
-43.44926867,3.788100264,-42.89354627,-9.696845427,-43.17140747,-2.954372582,2992
-42.47028564,3.84901163,-41.877176,-9.621547378,-42.17373082,-2.886267874,2993
-41.49228468,3.913011605,-40.86010208,-9.545400716,-41.17619338,-2.816194556,2994
-40.51556423,3.976831589,-39.84178952,-9.468386064,-40.17867687,-2.745777238,2995
-39.45588129,4.047316229,-38.90633029,-9.399583609,-39.18110579,-2.67613369,2996
-38.48168675,4.11302994,-37.88545276,-9.325072149,-38.18356975,-2.606021104,2997
-37.50877658,4.178556308,-36.86311894,-9.252810288,-37.18594776,-2.53712699,2998
-36.45303865,4.250795446,-35.92370716,-9.185886484,-36.18837291,-2.467545519,2999
-35.482978,4.31714427,-34.89862179,-9.113014098,-35.1907999,-2.397934914,3000
-34.51460065,4.384441287,-33.87184857,-9.041147708,-34.19322461,-2.32835321,3001
-33.49687767,4.456089421,-32.89449531,-8.972584315,-33.19568649,-2.258247447,3002
-32.49707253,4.526438692,-31.89920219,-8.90306724,-32.19813736,-2.188314274,3003
-31.53338756,4.593393208,-30.86768689,-8.831659971,-31.20053723,-2.119133382,3004
-30.48561611,4.66550995,-29.92016084,-8.766769707,-30.20288848,-2.050629878,3005
-29.52459532,4.729690444,-28.88573134,-8.696171164,-29.20516333,-1.98324036,3006
-28.47893108,4.798386966,-27.93572721,-8.633345344,-28.20732914,-1.917479189,3007
-27.52118786,4.862224099,-26.89793831,-8.563631086,-27.20956308,-1.850703493,3008
-26.50791946,4.930784466,-25.91564956,-8.499029767,-26.21178451,-1.78412265,3009
-25.52359901,4.998498191,-24.90451063,-8.43212093,-25.21405482,-1.71681137,3010
-24.50835066,5.069352551,-23.92434051,-8.367779336,-24.21634558,-1.649213393,3011
-23.53210817,5.137598891,-22.90517283,-8.300682282,-23.2186405,-1.581541695,3012
-22.58214231,5.204914775,-21.85973025,-8.23262216,-22.22093628,-1.513853693,3013
-21.54502506,5.28057796,-20.90156994,-8.171152401,-21.2232975,-1.44528722,3014
-20.59742409,5.349581556,-19.85389348,-8.102855916,-20.22565878,-1.37663718,3015
-19.56327585,5.424897977,-18.8927311,-8.041343176,-19.22800347,-1.3082226,3016
-18.52890328,5.499024767,-17.93173725,-7.979461459,-18.23032027,-1.240218346,3017
-17.58437259,5.566584788,-16.88083946,-7.911901438,-17.23260602,-1.172658325,3018
-16.55200507,5.64154731,-15.91783064,-7.850993163,-16.23491786,-1.104722926,3019
-15.57214825,5.712644191,-14.90235159,-7.785595765,-15.23724992,-1.036475787,3020
-14.58030933,5.784541855,-13.89882831,-7.721436856,-14.23956882,-0.9684475,3021
-13.63231453,5.853306507,-12.85154581,-7.653091784,-13.24193017,-0.899892639,3022
-12.61104057,5.928150986,-11.87757151,-7.590343168,-12.24430604,-0.831096091,3023
-11.58406714,6.002384168,-10.90933936,-7.526222847,-11.24670325,-0.761919339,3024
-10.55615556,6.074264426,-9.941890231,-7.462041251,-10.24902289,-0.693888412,3025
-9.529244311,6.143913183,-8.973288237,-7.397907099,-9.251266274,-0.626996958,3026
-8.512921319,6.21486021,-7.994269821,-7.332460093,-8.25359557,-0.558799942,3027
