In_x,In_y,Out_x,Out_y,Center_x,Center_y,PositionIndex
-569.1235854,156.0160802,-573.2278633,145.374514,-571.1757244,150.6952971,4771
-568.1624114,155.4452638,-572.4974179,144.8789637,-570.3299147,150.1621137,4772
-567.2278871,154.8670577,-571.7621175,144.3569329,-569.4950023,149.6119953,4773
-566.3574029,154.3079117,-570.989473,143.7766535,-568.6734379,149.0422826,4774
-565.4224212,153.6781719,-570.3047137,143.2343486,-567.8635674,148.4562603,4775
-564.5751015,153.0824049,-569.5668626,142.6119574,-567.070982,147.8471812,4776
-563.5964285,152.3546157,-568.9858923,142.0890886,-566.2911604,147.2218521,4777
-562.7239907,151.6651919,-568.3433859,141.4738296,-565.5336883,146.5695108,4778
-561.8617371,150.9419373,-567.7356334,140.8421008,-564.7986853,145.892019,4779
-561.013273,150.1854713,-567.1594706,140.1969863,-564.0863718,145.1912288,4780
-560.1922035,149.4080956,-566.6031522,139.5257084,-563.3976779,144.466902,4781
-559.3504839,148.5605939,-566.1114416,138.8850024,-562.7309628,143.7227981,4782
-558.5413413,147.6953883,-565.637123,138.2188105,-562.0892321,142.9570994,4783
-557.7980379,146.8514156,-565.1544588,137.4840757,-561.4762483,142.1677457,4784
-557.0514935,145.9510185,-564.7199014,136.772888,-560.8856974,141.3619532,4785
-556.3313869,145.0283618,-564.3090405,136.0484364,-560.3202137,140.5383991,4786
-555.6807282,144.1447611,-563.8909009,135.2447122,-559.7858146,139.6947367,4787
-554.9353269,143.0624619,-563.5909165,134.6244201,-559.2631217,138.843441,4788
-554.2863797,142.0418183,-563.2653165,133.9001443,-558.7758481,137.9709813,4789
-553.6556405,140.9616619,-562.9785984,133.2056995,-558.3171194,137.0836807,4790
-553.0503216,139.8233196,-562.7264648,132.5387148,-557.8883932,136.1810172,4791
-552.5135031,138.707941,-562.4785971,131.8164069,-557.4960501,135.2621739,4792
-552.0293211,137.5981964,-562.2470789,131.0604005,-557.1382,134.3292984,4793
-551.5158489,136.2747446,-562.0906768,130.500605,-556.8032629,133.3876748,4794
-551.1164242,135.1087944,-561.9067515,129.7546304,-556.5115878,132.4317124,4795
-550.7458352,133.8656342,-561.7554569,129.0680074,-556.2506461,131.4668208,4796
-550.3908999,132.4755819,-561.6504388,128.5122426,-556.0206694,130.4939122,4797
-550.1298641,131.2473533,-561.5307446,127.7776076,-555.8303043,129.5124805,4798
-549.8927414,129.8415951,-561.4520667,127.2087683,-555.6724041,128.5251817,4799
-549.7246483,128.5449549,-561.3720695,126.5210866,-555.5483589,127.5330208,4800
-549.6044699,127.2887537,-561.3075191,125.7861134,-555.4559945,126.5374336,4801
-549.5240082,125.9127758,-561.2684836,125.1659923,-555.3962459,125.5393841,4802
-549.4959573,124.6250319,-561.2389047,124.45474,-555.367431,124.5398859,4803
-549.5180141,123.3002726,-561.2340814,123.7797753,-555.3760478,123.5400239,4804
-549.5878749,121.9475749,-561.2453087,123.1344985,-555.4165918,122.5410367,4805
-549.6936296,120.7363951,-561.2795745,122.3510341,-555.4866021,121.5437146,4806
-549.8347655,119.5461466,-561.3401272,121.5518145,-555.5874464,120.5489806,4807
-550.0458883,118.1401819,-561.4003561,120.9767924,-555.7231222,119.5584871,4808
-550.2588359,116.9750644,-561.5050691,120.167665,-555.8819525,118.5713647,4809
-550.513007,115.7737132,-561.6286344,119.405317,-556.0708207,117.5895151,4810
-550.8078642,114.5535272,-561.7695227,118.6739522,-556.2886934,116.6137397,4811
-551.1082614,113.4323891,-561.9479201,117.8535323,-556.5280908,115.6429607,4812
-551.4437419,112.2819418,-562.1388506,117.0748243,-556.7912962,114.6783831,4813
-551.7508653,111.2955001,-562.3879671,116.1403352,-557.0694162,113.7179177,4814
-552.1175715,110.1760791,-562.6238408,115.3527744,-557.3707061,112.7644268,4815
-552.4616109,109.167489,-562.9088414,114.4628834,-557.6852261,111.8151862,4816
-552.8128657,108.1547029,-563.2049358,113.5833412,-558.0089008,110.8690221,4817
-553.1348422,107.2325543,-563.5387301,112.6160714,-558.3367861,109.9243128,4818
-553.4513858,106.3254094,-563.8864273,111.6367552,-558.6689066,108.9810823,4819
-553.7830958,105.3682729,-564.2245616,110.709431,-559.0038287,108.038852,4820
-554.1084114,104.425102,-564.5699049,109.7684443,-559.3391581,107.0967731,4821
-554.4214234,103.5166683,-564.9288487,108.7931824,-559.6751361,106.1549254,4822
-554.7351599,102.5928274,-565.2841595,107.8323014,-560.0096597,105.2125644,4823
-555.0586046,101.6304113,-565.6258473,106.9086842,-560.3422259,104.2695478,4824
-555.3394592,100.7857825,-566.0058093,105.8657359,-560.6726342,103.3257592,4825
-555.674662,99.76388357,-566.3175891,104.9952902,-560.9961256,102.3795869,4826
-555.9591962,98.8899679,-566.6800376,103.9768408,-561.3196169,101.4334043,4827
-556.2751167,97.90579876,-566.9991872,103.0646595,-561.6371519,100.4852291,4828
-556.563904,97.00247807,-567.3427029,102.0706761,-561.9533035,99.53657708,4829
-556.8351277,96.14533884,-567.6970035,101.0282453,-562.2660656,98.58679206,4830
-557.1554381,95.11721113,-567.985848,100.1514749,-562.570643,97.63434302,4831
-557.4367383,94.21494523,-568.3056002,99.14622485,-562.8711693,96.68058504,4832
-557.7242603,93.27251399,-568.6039784,98.17642134,-563.1641194,95.72446767,4833
-557.9987864,92.35699985,-568.8989136,97.1747304,-563.44885,94.76586512,4834
-558.2628192,91.46520806,-569.1913316,96.14552708,-563.7270754,93.80536757,4835
-558.5247004,90.57060881,-569.4689936,95.11429288,-563.996847,92.84245085,4836
-558.8092929,89.57662539,-569.7109725,94.17886765,-564.2601327,91.87774652,4837
-559.0764535,88.63354542,-569.9583024,93.18929832,-564.5173779,90.91142187,4838
-559.3203261,87.76182162,-570.2181817,92.12555723,-564.7692539,89.94368942,4839
-559.5906147,86.77719309,-570.4457694,91.17318225,-565.018192,88.97518767,4840
-559.8466753,85.83161414,-570.6759003,90.17887268,-565.2612878,88.00524341,4841
-560.0934812,84.91102037,-570.9028064,89.15649107,-565.4981438,87.03375572,4842
-560.3253741,84.03141496,-571.1301059,88.08968248,-565.72774,86.06054872,4843
-560.5507328,83.16765445,-571.3506281,87.00411193,-565.9506805,85.08588319,4844
-560.818735,82.11600245,-571.5237451,86.10539663,-566.1712401,84.11069954,4845
-561.0625704,81.15296672,-571.7079967,85.11529492,-566.3852836,83.13413082,4846
-561.2790926,80.27847207,-571.9027262,84.03284093,-566.5909094,82.1556565,4847
-561.4977618,79.37718414,-572.0887572,82.97591746,-566.7932595,81.1765508,4848
-561.7333965,78.37761013,-572.255632,82.01665532,-566.9945143,80.19713272,4849
-561.9492758,77.44670975,-572.4349592,80.98728018,-567.1921175,79.21699497,4850
-562.17036,76.48009049,-572.603294,79.99231025,-567.386827,78.23620037,4851
-562.3796318,75.55552698,-572.7763222,78.95382995,-567.577977,77.25467846,4852
-562.5794503,74.65641654,-572.9478398,77.88790432,-567.763645,76.27216043,4853
-562.7876944,73.69724632,-573.1073654,76.88151683,-567.9475299,75.28938157,4854
-563.0025125,72.6841999,-573.2582299,75.92838896,-568.1303712,74.30629443,4855
-563.1961933,71.75711541,-573.4236379,74.88805511,-568.3099156,73.32258526,4856
-563.3885762,70.8143954,-573.582098,73.86187827,-568.4853371,72.33813684,4857
-563.5736426,69.89136514,-573.7452857,72.81551137,-568.6594641,71.35343825,4858
-563.7564566,68.96270776,-573.9076062,71.77419725,-568.8320314,70.3684525,4859
-563.9388546,68.02209275,-574.0679669,70.7445087,-569.0034108,69.38330072,4860
-564.1319959,66.99586541,-574.2172842,69.80029987,-569.1746401,68.39808264,4861
-564.2998534,66.09036167,-574.384508,68.73409029,-569.3421807,67.41222598,4862
-564.483766,65.06758006,-574.5337794,67.78483324,-569.5087727,66.42620665,4863
-564.6409187,64.1695625,-574.7019338,66.7094934,-569.6714262,65.43952795,4864
-564.8067871,63.19747329,-574.8596959,65.70794751,-569.8332415,64.4527104,4865
-564.9620134,62.26287013,-575.0206488,64.66770564,-569.9913311,63.46528789,4866
-565.1204662,61.28417489,-575.1740035,63.67085848,-570.1472348,62.47751668,4867
-565.2726616,60.32433309,-575.3268242,62.65409813,-570.2997429,61.48921561,4868
-565.4161024,59.39831927,-575.4850829,61.60300484,-570.4505927,60.50066206,4869
-565.5664739,58.40728108,-575.6317123,60.61622671,-570.5990931,59.5117539,4870
-565.7079078,57.45062964,-575.7837581,59.59453185,-570.7458329,58.52258074,4871
-565.8542665,56.42850977,-575.9251299,58.63747071,-570.8896982,57.53299024,4872
-565.9841525,55.49389397,-576.0782303,57.59221496,-571.0311914,56.54305447,4873
-566.1105891,54.54906986,-576.228139,56.55624303,-571.1693641,55.55265645,4874
-566.2315597,53.6106975,-576.373701,55.51247815,-571.3026304,54.56158782,4875
-566.3536325,52.63230139,-576.5086668,54.50747119,-571.4311497,53.56988629,4876
-566.4726746,51.65808088,-576.6385065,53.49724716,-571.5555905,52.57766402,4877
-566.5806554,50.74779954,-576.7723901,52.42221954,-571.6765228,51.58500954,4878
-566.6910208,49.78243968,-576.8936091,51.40103488,-571.792315,50.59173728,4879
-566.7982326,48.80433802,-577.0080187,50.39146265,-571.9031257,49.59790034,4880
-566.9046813,47.80297447,-577.1175674,49.40453355,-572.0111243,48.60375401,4881
-567.006203,46.81643167,-577.2227209,48.4017924,-572.114462,47.60911203,4882
-567.0997272,45.87718902,-577.3295171,47.3510984,-572.2146221,46.61414371,4883
-567.1932189,44.88616837,-577.4264129,46.35120938,-572.3098159,45.61868887,4884
-567.2764898,43.9629101,-577.5264758,45.28289363,-572.4014828,44.62290186,4885
-567.3587859,43.00669203,-577.6212217,44.24696624,-572.4900038,43.62682913,4886
-567.4352887,42.05970242,-577.7139326,43.20113296,-572.5746107,42.63041769,4887
-567.5103755,41.07833871,-577.8010197,42.18909314,-572.6556976,41.63371592,4888
-567.5816611,40.1001435,-577.8847194,41.17330796,-572.7331903,40.63672573,4889
-567.6496221,39.12664203,-577.9641815,40.15225753,-572.8069018,39.63944978,4890
-567.7147767,38.15736858,-578.0398709,39.12650996,-572.8773238,38.64193927,4891
-567.775761,37.19124335,-578.1136633,38.09718991,-572.9447121,37.64421663,4892
-567.8339266,36.23140323,-578.1839038,37.06116368,-573.0089152,36.64628345,4893
-567.8953453,35.16860731,-578.2442965,36.12768632,-573.0698209,35.64814682,4894
-567.94874,34.20517646,-578.3090936,35.09463518,-573.1289168,34.64990582,4895
-567.9964624,33.28771329,-578.3744473,34.01530115,-573.1854548,33.65150722,4896
-568.0420115,32.34060887,-578.4327574,32.96511783,-573.2373844,32.65286335,4897
-568.0886045,31.28627574,-578.4831193,32.02182863,-573.2858619,31.65405219,4898
-568.124932,30.37609846,-578.5381152,30.93412342,-573.3315236,30.65511094,4899
-568.15766,29.47225932,-578.5908217,29.83981076,-573.3742409,29.65603504,4900
-568.1886811,28.4539032,-578.6367708,28.85967869,-573.412726,28.65679094,4901
-568.2158341,27.48237976,-578.6819254,27.83254374,-573.4488797,27.65746175,4902
-568.2393414,26.48929636,-578.7226449,26.82669198,-573.4809931,26.65799417,4903
-568.2594249,25.52108562,-578.7581329,25.79570121,-573.5087789,25.65839342,4904
-568.2768867,24.51889892,-578.78494,24.7984015,-573.5309133,24.65865021,4905
-568.2926325,23.54302762,-578.8052728,23.77461649,-573.5489526,23.65882205,4906
-568.3048934,22.53722976,-578.8160831,22.78055636,-573.5604883,22.65889306,4907
-568.3135587,21.61365819,-578.8187752,21.70417388,-573.566167,21.65891603,4908
-568.3173656,20.62698485,-578.8116241,20.69085569,-573.5644949,20.65892027,4909
-568.3158466,19.71952304,-578.7962754,19.59839288,-573.556061,19.65895796,4910
-568.3089675,18.78420739,-578.7715036,18.53396394,-573.5402356,18.65908566,4911
-568.2958748,17.80320699,-578.7390695,17.51550193,-573.5174721,17.65935446,4912
-568.2745587,16.84721547,-578.6934866,16.47264193,-573.4840227,16.6599287,4913
-568.2442635,15.95323136,-578.6285371,15.36894742,-573.4364003,15.66108939,4914
-568.2047731,15.12834187,-578.5416255,14.19787313,-573.3731993,14.6631075,4915
-568.1467078,14.24888815,-578.4421925,13.08357382,-573.2944502,13.66623098,4916
-568.0752479,13.4141216,-578.3223421,11.92756187,-573.198795,12.67084174,4917
-567.9799629,12.52561089,-578.1906684,10.82903232,-573.0853156,11.67732161,4918
-567.8822014,11.76779927,-578.0256902,9.60421085,-572.9539458,10.68600506,4919
-567.7586874,10.97386275,-577.8445033,8.421538069,-572.8015953,9.697700411,4920
-567.6152616,10.18741573,-577.635924,7.23929057,-572.6255928,8.713353148,4921
-567.4440235,9.381038809,-577.402186,6.087184075,-572.4231047,7.734111442,4922
-567.2735273,8.671765154,-577.1139814,4.84987292,-572.1937543,6.760819037,4923
-567.0512206,7.859281806,-576.818257,3.730718209,-571.9347388,5.795000007,4924
-566.8429979,7.180928703,-576.450704,2.493883693,-571.646851,4.837406198,4925
-566.5798081,6.413920215,-576.0782816,1.3647122,-571.3290448,3.889316208,4926
-566.323573,5.739764824,-575.6383443,0.164105847,-570.9809586,2.951935336,4927
-566.0345312,5.058265273,-575.161223,-1.001602473,-570.5978771,2.0283314,4928
-565.7140906,4.376463764,-574.6420024,-2.134802846,-570.1780465,1.120830459,4929
-565.4030625,3.773540268,-574.039755,-3.310961377,-569.7214087,0.231289446,4930
-564.9927551,3.051910712,-573.45573,-4.324454713,-569.2242425,-0.636272001,4931
-564.6384734,2.481360296,-572.7405996,-5.443744235,-568.6895365,-1.48119197,4932
-564.1723323,1.797784737,-572.0654146,-6.402308349,-568.1188735,-2.302261806,4933
-563.7546607,1.233448248,-571.272542,-7.429834639,-567.5136014,-3.098193195,4934
-563.2517652,0.60940294,-570.5027573,-8.348420767,-566.8772612,-3.869508913,4935
-562.806167,0.0982451,-569.611026,-9.324162264,-566.2085965,-4.612958582,4936
-562.2264648,-0.509524225,-568.7909163,-10.14459683,-565.5086906,-5.327060528,4937
-561.6616496,-1.052241785,-567.8934174,-10.96601836,-564.7775335,-6.009130072,4938
-561.1068039,-1.544941554,-566.9278816,-11.77234578,-564.0173427,-6.658643668,4939
-560.4483455,-2.08182974,-566.0148114,-12.47218967,-563.2315784,-7.277009705,4940
-559.8789931,-2.512270813,-564.9569436,-13.2042379,-562.4179684,-7.858254359,4941
-559.1940473,-2.989703219,-563.967256,-13.81965514,-561.5806516,-8.404679178,4942
-558.4845382,-3.441668445,-562.9560318,-14.38613634,-560.720285,-8.913902391,4943
-557.7719115,-3.854743639,-561.903092,-14.91200581,-559.8375018,-9.383374722,4944
-557.1321818,-4.195504093,-560.7356471,-15.42725919,-558.9339144,-9.811381643,4945
-556.3680906,-4.557401165,-559.6583588,-15.84459748,-558.0132247,-10.20099932,4946
-555.5896631,-4.886917574,-558.5643478,-16.21664041,-557.0770055,-10.55177899,4947
-554.7757208,-5.19153454,-557.4788433,-16.53712323,-556.1272821,-10.86432889,4948
-554.0473895,-5.432883664,-556.2826318,-16.83859948,-555.1650107,-11.13574157,4949
-553.2477675,-5.66258506,-555.1395423,-17.08272335,-554.1936549,-11.37265421,4950
-552.4324988,-5.861437282,-553.9968839,-17.2908896,-553.2146914,-11.57616344,4951
-551.5971895,-6.030209057,-552.8614732,-17.46171182,-552.2293313,-11.74596044,4952
-550.7059101,-6.172774814,-551.7709113,-17.58672749,-551.2384107,-11.87975115,4953
-549.8079231,-6.285987467,-550.6795663,-17.67833203,-550.2437447,-11.98215975,4954
-548.9613925,-6.367178828,-549.5313236,-17.7400677,-549.2463581,-12.05362326,4955
-548.0110471,-6.430792387,-548.4837257,-17.76383994,-548.2473864,-12.09731616,4956
-547.1395985,-6.467978064,-547.3556393,-17.76230375,-547.2476189,-12.11514091,4957
-546.2147093,-6.484242213,-546.2807188,-17.73115291,-546.2477141,-12.10769756,4958
-545.2648839,-6.482880372,-545.2315345,-17.67691716,-545.2482092,-12.07989877,4959
-544.322959,-6.460867742,-544.1758768,-17.60480875,-544.2494179,-12.03283825,4960
-543.4222145,-6.425881786,-543.0813439,-17.50525846,-543.2517792,-11.96557012,4961
-542.553222,-6.374992366,-541.9580958,-17.3832767,-542.2556589,-11.87913454,4962
-541.6481135,-6.305099401,-540.8732372,-17.25526757,-541.2606753,-11.78018349,4963
-540.7233279,-6.210478484,-539.8120012,-17.11500582,-540.2676646,-11.66274215,4964
-539.7601071,-6.099154008,-538.7920422,-16.9690236,-539.2760747,-11.53408881,4965
-538.8689802,-5.98729203,-537.7017243,-16.81035273,-538.2853523,-11.39882238,4966
-537.8602202,-5.8458553,-536.7316723,-16.66416448,-537.2959462,-11.25500989,4967
-536.9826546,-5.717482025,-535.6319071,-16.49427013,-536.3072809,-11.10587608,4968
-536.0470161,-5.568999913,-534.591818,-16.33577388,-535.3194171,-10.9523869,4969
-535.0489616,-5.41205031,-533.6147701,-16.18202973,-534.3318658,-10.79704002,4970
-534.132881,-5.25747597,-532.5580873,-16.01294922,-533.3454842,-10.63521259,4971
-533.1489119,-5.099009693,-531.5682088,-15.8539462,-532.3585603,-10.47647795,4972
-532.103543,-4.92511612,-530.6408202,-15.7043709,-531.3721816,-10.31474351,4973
-531.1077123,-4.758075046,-529.6634747,-15.54986281,-530.3855935,-10.15396893,4974
-530.1756432,-4.606704643,-528.6209427,-15.38853299,-529.398293,-9.997618816,4975
-529.1248142,-4.432608571,-527.6976961,-15.2472929,-528.4112552,-9.839950736,4976
-528.215068,-4.285285505,-526.6323584,-15.08499419,-527.4237132,-9.68513985,4977
-527.164943,-4.110579742,-525.7083679,-14.94517302,-526.4366555,-9.52787638,4978
-526.2411999,-3.964083591,-524.6570436,-14.78080199,-525.4491218,-9.372442792,4979
-525.1751094,-3.792619845,-523.7498495,-14.63037608,-524.4624795,-9.211497962,4980
-524.2400637,-3.647011124,-522.710404,-14.46107742,-523.4752338,-9.054044271,4981
-523.1320962,-3.47409036,-521.8434306,-14.32189248,-522.4877634,-8.897991418,4982
-522.2008546,-3.332158165,-520.7986947,-14.15741589,-521.4997747,-8.744787028,4983
-521.0871225,-3.16281145,-519.936698,-14.01922864,-520.5119102,-8.591020044,4984
-520.1522201,-3.023420695,-518.8956767,-13.85148059,-519.5239484,-8.437450645,4985
-519.1750954,-2.879701447,-517.8966993,-13.68902085,-518.5358974,-8.284361146,4986
-518.1866058,-2.734255709,-516.908516,-13.53165208,-517.5475609,-8.132953895,4987
-517.1010894,-2.576854758,-516.0165288,-13.39139033,-516.5588091,-7.984122545,4988
-516.1030422,-2.434345909,-515.0377255,-13.23172924,-515.5703839,-7.833037576,4989
-515.1395544,-2.296922794,-514.0230192,-13.0755495,-514.5812868,-7.686236149,4990
-514.1398763,-2.155343349,-513.0450876,-12.91961997,-513.5924819,-7.537481661,4991
-513.1580318,-2.016748708,-512.0488449,-12.76337778,-512.6034383,-7.390063245,4992
-512.1610304,-1.874486225,-511.0677398,-12.61107681,-511.6143851,-7.242781519,4993
-511.1695092,-1.732370537,-510.0812089,-12.45802897,-510.625359,-7.095199754,4994
-510.1809419,-1.589280993,-509.0921006,-12.30347732,-509.6365213,-6.946379156,4995
-509.2079167,-1.446645873,-508.087131,-12.15057469,-508.6475239,-6.798610281,4996
-508.1708691,-1.29447484,-507.1460362,-12.00833417,-507.6584526,-6.651404503,4997
-507.194691,-1.151719501,-506.144473,-11.85385914,-506.669582,-6.502789322,4998
