RefinedDistance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_PosAccuracy,RPM,Pedal_throttle,Pedal_brake,Steer_angle,Gear,CoolantT,OilT,Internal Batte,External Batte,TOYO_SPEED_VEH,TOYO_BRAKE_SW,TOYO_IAT,TOYO_MAP,TOYO_AAT,TOYO_BARO,TOYO_LAMBDA,TOYO_THROTTLE,TOYO_CAT1_T,TOYO_CLUCH_SW,TOYO_WHE_FL,TOYO_WHE_FR,TOYO_WHE_RL,TOYO_WHE_RR,GPS_Nsat,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,timeDelta
17186.98727,-445.5412216,-268.5723496,-0.000415449,126.4083558,34.736133,77.26783349,129.445007,34.736133,126.4083558,0.201745,0.076798,-3.80009,3.421373,-2.459851,64.045631,1.198305,0,2.4865,7147.899902,99.999985,0,0,3,92,99,4.233,13.932826,130.125,0,15,0.9705,15,1.01,0.827,96,718,0,126.480003,126.190002,130.285004,129.964996,10,-0.513165,-1.48,2449.61841,5,0
17188.81049,-443.9005326,-267.777182,-0.000341122,126.4083738,34.73614014,77.31783349,129.7976531,34.73614014,126.4083738,0.1991795,0.0734995,-3.798283,3.413638,-2.4374975,64.051647,1.1369985,0,2.4865,7167.75,99.999985,0,0.35,3,92,99,4.233,13.932576,130.778755,0,15,0.9785,15,1.01,0.827,96,718,0,126.845001,126.8549995,130.590004,130.6349945,10,-0.5017055,-1.495,2451.441807,5,0
17190.61268,-442.2782923,-266.9921941,-0.000291658,126.4083915,34.73614719,77.36783349,130.145004,34.73614719,126.4083915,0.196614,0.070201,-3.796476,3.405903,-2.415144,64.057663,1.075692,0,2.48,7187.600098,99.999985,0,0.7,3,92,99,4.233,13.932326,131.43251,0,15,0.9865,15,1.01,0.827,96,718,0,127.209999,127.519997,130.895004,131.304993,10,-0.490246,-1.51,2453.241283,5,0
17192.3203,-440.7407865,-266.2491795,-0.000387645,126.4084083,34.73615387,77.41783349,130.4664011,34.73615387,126.4084083,0.1937845,0.067381,-3.7920095,3.400604,-2.4043505,64.072731,1.023209,0,2.48,7189.830079,99.999985,0,1.35,3,92,99,4.233,13.9320955,131.9027555,0,15,0.981549988,15,1.01,0.827,96,718,0,127.507,127.8589975,131.001503,131.861496,10,-0.4808495,-1.525,2454.948007,5,0
17193.74304,-439.4594121,-265.6309015,-0.000809445,126.4084223,34.73615942,77.46783349,130.736008,34.73615942,126.4084223,0.190955,0.064561,-3.787543,3.395305,-2.393557,64.087799,0.970726,0,2.48,7192.060059,99.999985,0,2,3,92,99,4.233,13.931865,132.373001,0,15,0.976599976,15,1.01,0.827,96,718,0,127.804001,128.197998,131.108002,132.417999,10,-0.471453,-1.54,2456.370173,5,0
17194.75092,-438.5512461,-265.1938018,-0.00066481,126.4084322,34.73616335,77.51783349,130.9380283,34.73616335,126.4084322,0.1887245,0.063076,-3.787222,3.394788,-2.3988145,64.0992585,0.9478075,0,2.48,7222.580079,99.999985,0,2,3,92,99,4.233,13.931665,132.635498,0,15,0.973299988,15,1.01,0.827,96,718,0,128.1380005,128.183998,131.623001,133.070999,10,-0.4647495,-1.55,2457.381149,5,0
17195.57223,-437.8109754,-264.8380642,0.000479515,126.4084403,34.73616655,77.56783349,131.102005,34.73616655,126.4084403,0.186494,0.061591,-3.786901,3.394271,-2.404072,64.110718,0.924889,0,2.48,7253.100098,99.999985,0,2,3,92,99.339996,4.233,13.931465,132.897995,0,15,0.97,15,1.01,0.827,96,718.340027,0,128.472,128.169998,132.138,133.723999,10,-0.458046,-1.56,2458.200873,5,0
17196.45919,-437.0116969,-264.4535673,-0.000158111,126.4084491,34.73617,77.61783349,131.2633992,34.73617,126.4084491,0.184155,0.0604245,-3.792711,3.394158,-2.4171085,64.122177,0.905867,0,2.48,7277.27002,99.999985,0,2,3,92,99.339996,4.233,13.931265,132.748001,0,15,0.971700012,15,1.01,0.827,96,718.340027,0,128.8720015,128.5390015,132.454002,133.0579985,10,-0.4504255,-1.57,2459.090601,5,0
17197.40142,-436.1625386,-264.0452268,-0.000828899,126.4084583,34.73617367,77.66783349,131.436005,34.73617367,126.4084583,0.181816,0.059258,-3.798521,3.394045,-2.430145,64.133636,0.886845,0,2.4766,7301.439941,99.999985,0,2,3,92,99.660004,4.233,13.931065,132.598007,0,15,0.973400024,15,1.01,0.827,96,719,0,129.272003,128.908005,132.770004,132.391998,10,-0.442805,-1.58,2460.033193,5,0
17198.33426,-435.321537,-263.6416129,-0.000542907,126.4084675,34.73617729,77.71783349,131.6224051,34.73617729,126.4084675,0.179158,0.0584105,-3.8006415,3.394467,-2.438855,64.1450955,0.8753855,0,2.4766,7311.98999,99.999985,0,2,3,92,99.660004,4.233,13.930865,132.737007,0,15,0.971600006,15,1.01,0.827,96,719,0,129.6549985,129.2700045,133.0710065,132.3700025,10,-0.4370755,-1.585,2460.965913,5,0
17199.23827,-434.5063311,-263.2508789,-7.14E-05,126.4084764,34.7361808,77.76783349,131.802002,34.7361808,126.4084765,0.1765,0.057563,-3.802762,3.394889,-2.447565,64.156555,0.863926,0,2.47,7322.540039,99.999985,0,2,3,92,99.339996,4.233,13.930665,132.876007,0,15,0.969799988,15,1.01,0.827,96,719,0,130.037994,129.632004,133.372009,132.348007,10,-0.431346,-1.59,2461.869457,5,0
17200.12411,-433.707486,-262.8680496,-5.46E-05,126.4084852,34.73618424,77.81783349,131.9610016,34.73618424,126.4084852,0.173632,0.0568175,-3.798622,3.397829,-2.446934,64.1699635,0.852467,0,2.47,7343.479981,99.999985,0,2,3,92,99.339996,4.233,13.9304645,133.3720015,0,15,0.963299988,15,1.01,0.827,96,719,0,130.3709945,129.719002,133.7380065,133.0230025,10,-0.4256165,-1.6,2462.75443,5,0
17201.07754,-432.8476697,-262.4560542,-0.00029228,126.4084946,34.73618794,77.86783349,132.136002,34.73618794,126.4084946,0.170764,0.056072,-3.794482,3.400769,-2.446303,64.183372,0.841008,0,2.47,7364.419922,99.999985,0,2,3,92,99.660004,4.233,13.930264,133.867996,0,15,0.956799988,15,1.01,0.827,96,719,3.87E-13,130.703995,129.806,134.104004,133.697998,10,-0.419887,-1.61,2463.706261,5,0
17202.29192,-431.7523558,-261.9316429,-0.000454809,126.4085066,34.73619265,77.91783349,132.373102,34.73619265,126.4085066,0.1657295,0.054899,-3.802139,3.3970505,-2.4436565,64.2161445,0.8256525,0,2.47,7397.619873,82.9999885,0,1.83,3,92,99.660004,4.233,13.9300645,134.103996,0,15,0.9685,15,1.01,0.827,96,719,0.17,131.038002,130.358002,134.5060045,133.7350005,10,-0.4112355,-1.62,2464.921096,5,0
17204.31594,-429.9261389,-261.0589443,-0.000228271,126.4085265,34.73620049,77.96783349,132.706009,34.73620049,126.4085265,0.160695,0.053726,-3.809796,3.393332,-2.44101,64.248917,0.810297,0,2.47,7430.819824,65.999992,0,1.66,3,92,99,4.233,13.929865,134.339996,0,15,0.980200012,15,1.01,0.827,96,719,0.34,131.372009,130.910004,134.908005,133.772003,10,-0.402584,-1.63,2466.942419,5,0
17207.56403,-426.9946412,-259.6602289,-0.000208866,126.4085586,34.73621306,78.01783349,133.1476223,34.73621306,126.4085586,0.153512,0.051266,-3.844832,3.374928,-2.447684,64.3138925,0.7756905,0,2.47,7407.819824,32.999996,0,1.33,3,92,99,4.233,13.9296645,134.159996,0,15,0.9255,15,1.01,0.827,84.6100005,719,0.67,131.602005,131.3710025,134.6920015,133.645004,10,-0.38826,-1.66,2470.190228,5,0
17211.55821,-423.3884756,-257.9429541,-0.000249211,126.408598,34.73622849,78.06783349,133.639999,34.73622849,126.408598,0.146329,0.048806,-3.879868,3.356524,-2.454358,64.378868,0.741084,0,2.4666,7384.819824,0,0,1,2.49,92,99.339996,4.233,13.929464,133.979996,0,15,0.870799988,15,1.01,0.827,73.220001,719,1,131.832001,131.832001,134.475998,133.518005,10,-0.373936,-1.69,2474.18333,5,0
17215.62092,-419.7186894,-256.1999003,-0.000176364,126.4086381,34.73624414,78.11783349,134.1154312,34.73624414,126.4086381,0.1453095,0.0440135,-3.9125655,3.3378275,-2.4672835,64.4437255,0.668204,0,2.4666,7243.599854,16.999998,0,1,2.49,92,99.339996,4.233,13.9292645,132.904999,0,15,0.701199982,15,1.01,0.92067,50.26,719,0.83,131.7490005,131.7490005,133.203003,132.6740035,10,-0.359612,-1.72,2478.247014,5,0
17219.16862,-416.5130764,-254.6799526,-0.000102813,126.4086731,34.7362578,78.16783349,134.537994,34.7362578,126.4086731,0.14429,0.039221,-3.945263,3.319131,-2.480209,64.508583,0.595324,0,2.46,7102.379883,33.999996,0,1,0.99,92,100,4.233,13.929065,131.830002,0,15,0.531599976,15,1.01,1.01434,27.299999,719,0.66,131.666,131.666,131.930008,131.830002,10,-0.345288,-1.75,2481.793637,5,0
17221.81749,-414.1192646,-253.5458559,-0.000114261,126.4086993,34.73626799,78.21783349,134.8911333,34.73626799,126.4086993,0.1474765,0.0338165,-3.926549,3.3222025,-2.478142,64.5600355,0.50388,0,2.46,6842.489991,66.9999905,0,1.17,0.99,92,100,4.233,13.9288645,133.058998,0,15,0.445799988,15,1.01,1.19617,25.6499995,719,0.33,131.803001,131.803001,133.1250075,133.076004,10,-0.330964,-1.765,2484.444183,5,0
17223.88845,-412.2474726,-252.6596902,-9.66E-05,126.4087198,34.73627595,78.26783349,135.203995,34.73627595,126.4087198,0.150663,0.028412,-3.907835,3.325274,-2.476075,64.611488,0.412436,0,2.4566,6582.600098,99.999985,0,1.34,0,92,100,4.233,13.928664,134.287994,0,15,0.36,15,1.01,1.378,24,719,0,131.940002,131.940002,134.320007,134.322006,10,-0.31664,-1.78,2486.514562,5,0
17225.80177,-410.5180081,-251.8413142,-7.95E-05,126.4087387,34.7362833,78.31783349,135.5087541,34.7362833,126.4087387,0.1538495,0.0245945,-3.8550055,3.3437645,-2.451192,64.6496465,0.351473,0,2.4566,6249.140137,99.999985,0,1.67,0,92,100,4.233,13.9284645,136.313995,0,15,0.36,15,1.01,1.378,24,719,0,132.4060055,132.423004,136.348007,136.3300015,10,-0.30329,-1.795,2488.430106,5,0
17227.67026,-408.8289448,-251.0423669,-7.22E-05,126.4087571,34.73629048,78.36783349,135.804001,34.73629048,126.4087571,0.157036,0.020777,-3.802176,3.362255,-2.426309,64.687805,0.29051,0,2.45,5915.680176,99.999985,0,2,0,92,100,4.233,13.928265,138.339996,0,15,0.36,15,1.01,1.378,24,719,0,132.872009,132.906006,138.376007,138.337997,10,-0.28994,-1.81,2490.300493,5,0
17229.47667,-407.1958987,-250.2701814,-8.75E-05,126.408775,34.73629741,78.41783349,136.0768384,34.73629741,126.408775,0.159573,0.0182405,-3.7806675,3.368071,-2.403346,64.716335,0.2524655,0,2.45,5895.920166,99.999985,0,2,0,92,100,4.233,13.9281325,137.2749935,0,15,0.36,15,1.01,1.378,24,719,0,133.2380065,133.271004,137.392006,137.2249985,10,-0.279455,-1.82,2492.107943,5,0
17230.99091,-405.8268894,-249.6230889,-0.000179971,126.40879,34.73630322,78.46783349,136.302002,34.73630322,126.40879,0.16211,0.015704,-3.759159,3.373887,-2.380383,64.744865,0.214421,0,2.45,5876.160156,99.999985,0,2,0,92,100,4.233,13.928,136.209991,0,15,0.36,15,1.01,1.378,24,719,0,133.604004,133.636002,136.408005,136.112,10,-0.26897,-1.83,2493.622079,5,0
17232.03826,-404.879881,-249.1757314,-0.000143489,126.4088003,34.73630724,78.51783349,136.4640251,34.73630724,126.4088003,0.1633715,0.0146525,-3.7773825,3.3611065,-2.3801425,64.7618825,0.1955135,0,2.45,5903.055176,99.999985,0,2,0,92,100,4.233,13.928,136.7874905,0,15.165,0.46725,15,1.01,1.287085,35.879999,719,0,133.8844985,133.850502,136.8864975,136.7720035,10,-0.261407,-1.835,2494.669188,5,0
17232.87837,-404.1202118,-248.816997,0.000127408,126.4088086,34.73631047,78.56783349,136.598999,34.73631047,126.4088086,0.164633,0.013601,-3.795606,3.348326,-2.379902,64.7789,0.176606,0,2.45,5929.950195,99.999985,0,2,0,92,100,4.233,13.928,137.36499,0,15.33,0.5745,15,1.01,1.19617,47.759998,719,0,134.164993,134.065002,137.36499,137.432007,10,-0.253844,-1.84,2495.509176,5,0
17233.80136,-403.2856483,-248.422781,-7.56E-05,126.4088177,34.73631401,78.61783349,136.7453146,34.73631401,126.4088177,0.1656975,0.0129635,-3.810485,3.3363425,-2.389794,64.796093,0.165147,0,2.45,5940.090088,99.999985,0,2,0,92,100,4.233,13.928,137.61499,0,15.665,0.79225,15,1.01,1.011585,71.879999,719,0,134.447998,134.348007,137.6314925,137.6155015,10,-0.247169,-1.845,2496.431445,5,0
17234.78491,-402.3962952,-248.0027629,-0.000277843,126.4088275,34.73631778,78.66783349,136.899002,34.73631778,126.4088275,0.166762,0.012326,-3.825364,3.324359,-2.399686,64.813286,0.153688,0,2.45,5950.22998,99.999985,0,2,0.66,92,100,4.233,13.928,137.86499,0,16,1.01,15,1.01,0.827,96,719,0,134.731003,134.631012,137.897995,137.798996,10,-0.240494,-1.85,2497.415398,5,0
17235.74951,-401.5239573,-247.5910693,-0.000186671,126.408837,34.73632148,78.71783349,137.0490954,34.73632148,126.408837,0.167189,0.012004,-3.822067,3.323748,-2.400068,64.830475,0.149792,0,2.45,5963.254883,99.999985,0,2,0.66,92,100,4.233,13.928,138.11499,0,16,1.006700012,15,1.01,0.827,96,719,0,135.0810015,134.9480055,138.1814955,137.998497,10,-0.232845,-1.855,2498.378722,5,0
17236.69935,-400.6649013,-247.1858317,-3.25E-05,126.4088464,34.73632512,78.76783349,137.199005,34.73632512,126.4088464,0.167616,0.011682,-3.81877,3.323137,-2.40045,64.847664,0.145896,0,2.45,5976.279785,99.999985,0,2,2.66,92,100,4.233,13.928,138.36499,0,16,1.003400024,15,1.01,0.827,96,719.330017,0,135.431,135.264999,138.464996,138.197998,10,-0.225196,-1.86,2499.329714,5,0
17237.6547,-399.8008489,-246.7782699,-3.47E-05,126.4088558,34.73632878,78.81783349,137.3564503,34.73632878,126.4088558,0.167721,0.012001,-3.8143955,3.3268935,-2.39431,64.864849,0.1535735,0,2.45,5986.754883,99.999985,0,2.165,2.66,92,100,4.233,13.928,138.6314925,0,16,0.995050018,15,1.01,0.827,96,719.330017,0,135.748001,135.514999,138.714996,138.5145035,10,-0.218521,-1.865,2500.284418,5,0
17238.61658,-398.9308803,-246.367953,-0.00011999,126.4088653,34.73633247,78.86783349,137.532013,34.73633247,126.4088653,0.167826,0.01232,-3.810021,3.33065,-2.38817,64.882034,0.161251,0,2.45,5997.22998,99.999985,0,2.33,4,92,100,4.233,13.928,138.897995,0,16,0.986700012,15,1.01,0.827,96,720,0,136.065002,135.764999,138.964996,138.831009,10,-0.211846,-1.87,2501.247592,5,0
17239.63796,-398.0070355,-245.9323599,-0.000230065,126.4088754,34.73633638,78.91783349,137.7347798,34.73633638,126.4088754,0.167724,0.0133745,-3.8112875,3.3343405,-2.387303,64.9048955,0.1725955,0,2.45,6010.75,99.999985,0,2.83,4,92,100,4.233,13.928,139.1814955,0,16,0.983350006,15,1.01,0.827,96.165001,720,0,136.3315045,136.014999,139.248001,139.131508,10,-0.201361,-1.88,2502.26926,5,0
17240.99898,-396.7758333,-245.3522601,-0.000145664,126.4088889,34.73634159,78.96783349,137.964996,34.73634159,126.4088889,0.167622,0.014429,-3.812554,3.338031,-2.386436,64.927757,0.18394,0,2.45,6024.27002,99.999985,0,3.33,4,92,100,4.233,13.928,139.464996,0,16,0.98,15,1.01,0.827,96.330002,720,0,136.598007,136.264999,139.531006,139.432007,10,-0.190876,-1.89,2503.629631,5,0
17242.88241,-395.0718657,-244.5499016,-0.000107801,126.4089075,34.7363488,79.01783349,138.220457,34.7363488,126.4089075,0.166666,0.017294,-3.815033,3.3433845,-2.392111,64.962135,0.2258805,0,2.45,6034.429932,99.999985,0,3.665,4,92,100,4.233,13.928,139.748001,0,16,0.978350006,15,1.01,0.827,96.5,720,0,136.8815,136.4985045,139.864502,139.698006,10,-0.1756065,-1.895,2505.513759,5,0
17244.85446,-393.2875375,-243.7101561,-0.000250896,126.408927,34.73635634,79.06783349,138.498001,34.73635634,126.408927,0.16571,0.020159,-3.817512,3.348738,-2.397786,64.996513,0.267821,0,2.4467,6044.589844,99.999985,0,4,4,92,100,4.233,13.928,140.031006,0,16,0.976700012,15,1.01,0.827,96.669998,720,0,137.164993,136.73201,140.197998,139.964005,10,-0.160337,-1.9,2507.485632,5,0
17246.57946,-391.726407,-242.9763368,-0.000440809,126.4089441,34.73636293,79.11783349,138.7973868,34.73636293,126.4089441,0.1644385,0.0245055,-3.8191945,3.3544645,-2.404344,65.0346715,0.3364615,0,2.4467,6057.739991,99.999985,0,4,4,92,100,4.233,13.928,140.331505,0,16,0.976649994,15,1.01,0.827,96.334999,720,0,137.447998,136.965004,140.4814985,140.2649995,10,-0.142203,-1.905,2509.209068,5,0
17248.7306,-389.7788329,-242.0628978,-0.000222018,126.4089654,34.73637114,79.16783349,139.131012,34.73637114,126.4089654,0.163167,0.028852,-3.820877,3.360191,-2.410902,65.07283,0.405102,0,2.44,6070.890137,99.999985,0,4,4,92,100,4.233,13.928,140.632004,0,16,0.976599976,15,1.01,0.827,96,720,0,137.731003,137.197998,140.764999,140.565994,10,-0.124069,-1.91,2511.360718,5,0
17251.91309,-386.8967175,-240.7132275,-0.000238676,126.4089969,34.73638326,79.21783349,139.5102837,34.73638326,126.4089969,0.16115,0.0356425,-3.822486,3.3647855,-2.4120005,65.1224515,0.5081195,0,2.44,6084.75,99.999985,0,4,4,92,100,4.233,13.928,140.914505,0,16,0.983299988,15,1.01,0.827,96,720,0,138.0479965,137.5145035,141.048004,140.814499,10,-0.1021245,-1.92,2514.544742,5,0
17255.4512,-383.691336,-239.2153077,-0.000420519,126.4090319,34.73639672,79.26783349,139.930008,34.73639672,126.4090319,0.159133,0.042433,-3.824095,3.36938,-2.413099,65.172073,0.611137,0,2.44,6098.609863,99.999985,0,4,4,92,100,4.233,13.928,141.197006,0,16,0.99,15,1.01,0.827,96,720,0,138.36499,137.831009,141.331009,141.063004,10,-0.08018,-1.93,2518.08205,5,0
17258.4913,-380.9353518,-237.9320389,-0.000432502,126.4090621,34.73640825,79.31783349,140.3656622,34.73640825,126.4090621,0.1574285,0.0488255,-3.8266595,3.3750695,-2.407912,65.216133,0.7069355,0,2.44,6109.254883,99.999985,0,4,4,92,100,4.233,13.928,141.5315015,0,16,0.988350006,15,1.01,0.827,96,720,0,138.6314925,138.1150055,141.598503,141.4645005,10,-0.0600695,-1.935,2521.122025,5,0
17260.74895,-378.8876059,-236.9814002,-0.000290648,126.4090844,34.73641679,79.36783349,140.73201,34.73641679,126.4090845,0.155724,0.055218,-3.829224,3.380759,-2.402725,65.260193,0.802734,0,2.44,6119.899902,99.999985,0,4,4,92,100,4.233,13.928,141.865997,0,16,0.986700012,15,1.01,0.827,96,720,0,138.897995,138.399002,141.865997,141.865997,10,-0.039959,-1.94,2523.380195,5,0
17262.2127,-377.5596147,-236.3657708,-0.000771834,126.409099,34.73642232,79.41783349,140.9632462,34.73642232,126.409099,0.1550865,0.057767,-3.8332595,3.3853265,-2.4006485,65.27927,0.8371115,0,2.44,6135.39502,99.999985,0,4,4,92,100,4.233,13.9279175,142.015495,0,16,0.981700012,15,1.01,0.827,96,720,0,139.165001,138.598503,142.015495,141.9990005,10,-0.030419,-1.94,2524.843798,5,0
17263.39394,-376.4874174,-235.8700512,-0.000718914,126.4091107,34.73642677,79.46783349,141.132004,34.73642677,126.4091107,0.154449,0.060316,-3.837295,3.389894,-2.398572,65.298347,0.871489,0,2.4367,6150.890137,99.999985,0,4,4,92,100,4.233,13.927835,142.164993,0.165,16,0.976700012,15,1.01,0.827,96,720,0,139.432007,138.798004,142.164993,142.132004,10,-0.020879,-1.94,2526.025595,5,0
17264.75484,-375.251638,-235.3000711,-4.41E-05,126.4091242,34.73643189,79.51783349,141.3231459,34.73643189,126.4091242,0.1537065,0.062655,-3.842531,3.3882025,-2.4030755,65.319374,0.902085,0,2.4367,6161.614991,99.999985,0,4,4,92,100,4.233,13.9275855,142.4314955,0.165,16,0.975,15,1.01,0.827,96,720,0,139.6484985,139.0650025,142.4314955,142.3980025,10,-0.0103655,-1.94,2527.386031,5,0
17266.03766,-374.0867153,-234.7628546,0.000149413,126.4091369,34.73643672,79.56783349,141.532013,34.73643672,126.4091369,0.152964,0.064994,-3.847767,3.386511,-2.407579,65.340401,0.932681,0,2.43,6172.339844,99.999985,0,4,4,92,100,4.233,13.927336,142.697998,0.665,16,0.973299988,15,1.01,0.827,96,720,0,139.86499,139.332001,142.697998,142.664001,10,0.000148,-1.94,2528.667984,5,0
17267.05922,-373.1591273,-234.334894,-0.001387374,126.4091471,34.73644056,79.61783349,141.7437208,34.73644056,126.4091471,0.1518135,0.067193,-3.8516805,3.38389,-2.4089015,65.36475,0.962704,0,2.43,6175.349854,99.999985,0,4,4,92,100,4.233,13.9270885,142.947006,0.665,16,0.979850006,15,1.01,0.827,96,720,0,140.128494,139.562004,142.9629975,142.9640045,10,0.01049,-1.945,2529.689299,5,0
17268.65414,-371.709695,-233.6693585,-0.000574989,126.4091629,34.73644654,79.66783349,141.992004,34.73644654,126.4091629,0.150663,0.069392,-3.855594,3.381269,-2.410224,65.389099,0.992727,0,2.4268,6178.359863,99.999985,0,4,4,92,100,4.233,13.926841,143.196014,0.84,16,0.986400024,15,1.01,0.827,96,720.320007,0,140.391998,139.792007,143.227997,143.264008,10,0.020832,-1.95,2531.284911,5,0
17271.55057,-369.0759291,-232.4641281,-0.000401157,126.4091917,34.73645737,79.71783349,142.3110207,34.73645737,126.4091917,0.148866,0.071852,-3.8547295,3.3860755,-2.409524,65.4328765,1.03123,0,2.4268,6190.979981,99.999985,0,4,4,92,100,4.233,13.9265905,143.3780135,0.84,16,0.988400024,15,1.01,0.827,96,720.320007,0,140.6440045,140.044006,143.4280015,143.4120105,10,0.0369895,-1.945,2534.181772,5,0
17275.03267,-365.9077573,-231.019249,-0.000600918,126.4092263,34.73647035,79.76783349,142.688004,34.73647035,126.4092263,0.147069,0.074312,-3.853865,3.390882,-2.408824,65.476654,1.069733,0,2.4168,6203.600098,99.999985,0,4,4,92,100,4.233,13.92634,143.560013,0.34,16,0.990400024,15,1.01,0.827,96,721,0,140.896011,140.296005,143.628006,143.560013,10,0.053147,-1.94,2537.662953,5,0
17278.15878,-363.0609022,-229.7277317,-0.00056424,126.4092575,34.73648195,79.81783349,143.0872203,34.73648195,126.4092575,0.145246,0.0751915,-3.849447,3.3968515,-2.41849,65.5190505,1.0816505,0,2.4168,6218.600098,99.999985,0,4,4,92,100,4.233,13.92609,143.8580095,0.34,16,0.983400024,15,1.01,0.827,96,721,0,141.062004,140.494003,143.876007,143.8740085,10,0.068617,-1.935,2540.788955,5,0
17280.52797,-360.9018483,-228.7522788,-0.000349473,126.4092811,34.73649071,79.86783349,143.427994,34.73649071,126.4092811,0.143423,0.076071,-3.845029,3.402821,-2.428156,65.561447,1.093568,0,2.41,6233.600098,99.999985,0,4,4,92,100,4.233,13.92584,144.156006,0,16,0.976400024,15,1.01,0.827,96,721,0,141.227997,140.692001,144.124008,144.188004,10,0.084087,-1.93,2543.159038,5,0
17282.03531,-359.5277723,-228.1325965,-0.00065158,126.4092961,34.73649628,79.91783349,143.6470936,34.73649628,126.4092961,0.142671,0.0753315,-3.8426165,3.399199,-2.4405605,65.584366,1.078442,0,2.41,6248.600098,99.999985,0,4,4,92,100,4.233,13.9255905,144.524002,0,16,0.98,15,1.01,0.827,96,721,0,141.459999,141.008003,144.4580075,144.590004,10,0.0898165,-1.93,2544.665061,5,0
17283.2195,-358.447859,-227.6467152,-0.00049881,126.4093079,34.73650064,79.96783349,143.796005,34.73650064,126.4093079,0.141919,0.074592,-3.840204,3.395577,-2.452965,65.607285,1.063316,0,2.41,6263.600098,99.999985,0,4,4,92,100,4.233,13.925341,144.891998,0,16,0.983599976,15,1.01,0.827,96,721,0,141.692001,141.324005,144.792007,144.992004,10,0.095546,-1.93,2545.849502,5,0
17284.59275,-357.1951702,-227.0840581,-0.000116811,126.4093216,34.7365057,80.01783349,143.941404,34.7365057,126.4093216,0.1416005,0.0733305,-3.8411865,3.3870325,-2.449887,65.6302035,1.0403975,0,2.41,6273.800049,99.999985,0,4,4,92,100,4.233,13.9250905,145.1760025,0,16,0.976799988,15,1.01,0.827,96,721,0,141.9760055,141.6580045,145.0920025,145.260002,10,0.100359,-1.925,2547.220996,5,0
