RefinedDistance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_PosAccuracy,RPM,Pedal_throttle,Pedal_brake,Steer_angle,Gear,CoolantT,OilT,Internal Batte,External Batte,TOYO_SPEED_VEH,TOYO_BRAKE_SW,TOYO_IAT,TOYO_MAP,TOYO_AAT,TOYO_BARO,TOYO_LAMBDA,TOYO_THROTTLE,TOYO_CAT1_T,TOYO_CLUCH_SW,TOYO_WHE_FL,TOYO_WHE_FR,TOYO_WHE_RL,TOYO_WHE_RR,GPS_Nsat,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,timeDelta
7278.48611001,-189.453416153,185.74019335,0.00492377509193,126.411155269,34.7402141822,45.8326207162,151.417840159,34.7402141822,126.411155272,0.039919,-0.962663,-3.4311855,2.383205,-2.4136425,-107.4277955,-12.7033705,0.0,2.46,6704.340088,99.999985,0.0,-20.205,4.0,92.0,97.0,4.232,13.928869,155.3499985,0.0,16.0,0.97,15.0,1.01,0.827,96.0,727.0,0.0,147.466507,150.284004,155.4995115,155.392502,10.0,0.262792,0.355,1462.28319795,2,0.105034261222
7280.59007345,-191.457832541,185.100680183,0.00509294255818,126.411133358,34.7402084373,45.8826207162,151.46701,34.7402084373,126.41113336,0.036946,-0.961076,-3.425144,2.369749,-2.408137,-108.079018,-12.680567,0.0,2.46,6706.02002,99.999985,0.0,-23.66,4.0,92.0,97.0,4.232,13.929069,155.401001,0.0,16.0,0.966599976,15.0,1.01,0.827,96.0,727.0,0.0,147.501007,150.401001,155.46701,155.517502,10.0,0.259927,0.36,1464.33261216,2,0.104524697544
7282.69510876,-193.45629704,184.439383498,0.00598122410429,126.411111511,34.7402024967,45.9326207162,151.51656726,34.7402024967,126.411111514,0.034505,-0.962255,-3.4172535,2.3578615,-2.4143595,-108.707268,-12.6921405,0.0,2.46,6711.6999515,99.999985,0.0,-19.9799995,4.0,92.0,97.0,4.232,13.929269,155.484001,0.0,16.0,0.963299988,15.0,1.01,0.827,96.0,727.0,0.0,147.6510085,150.517502,155.5170055,155.5922545,10.0,0.2532235,0.365,1466.38005187,2,0.104032428424
7284.80131756,-195.447383886,183.75258755,0.00673024808368,126.411089746,34.7401963271,45.9826207162,151.567001,34.7401963271,126.411089748,0.032064,-0.963434,-3.409363,2.345974,-2.420582,-109.335518,-12.703714,0.0,2.46,6717.379883,99.999985,0.0,-16.299999,4.0,92.0,97.0,4.232,13.929469,155.567001,0.0,16.0,0.96,15.0,1.01,0.827,96.0,727.669983,0.0,147.80101,150.634003,155.567001,155.667007,10.0,0.24652,0.37,1468.42661839,2,0.103914515455
7286.9090951,-197.430006954,183.037093364,0.00622730908648,126.411068072,34.7401898997,46.0326207162,151.617923802,34.7401898997,126.411068075,0.030474,-0.96844,-3.4137135,2.3574415,-2.435758,-109.9466365,-12.7880535,0.0,2.46,6734.4299315,99.999985,0.0,-15.6549995,4.0,92.0,97.0,4.232,13.929669,155.9185025,0.0,16.0,0.966700012,15.0,1.01,0.827,96.0,727.669983,0.0,147.917511,150.5665055,155.985504,155.884506,10.0,0.2360065,0.385,1470.46882212,2,0.104079394859
7289.01847595,-199.404564937,182.295063479,0.00557766984499,126.411046487,34.7401832339,46.0826207162,151.667007,34.7401832339,126.41104649,0.028884,-0.973446,-3.418064,2.368909,-2.450934,-110.557755,-12.872393,0.0,2.4667,6751.47998,99.999985,0.0,-15.01,4.0,92.0,97.0,4.232,13.929869,156.270004,0.0,16.0,0.973400024,15.0,1.01,0.827,96.0,728.0,0.0,148.034012,150.499008,156.404007,156.102005,10.0,0.225493,0.4,1472.50626294,2,0.104570430167
7291.12929591,-201.371593952,181.529323477,0.00557492408235,126.411024984,34.7401763551,46.1326207162,151.713763533,34.7401763551,126.411024987,0.0299575,-0.978752,-3.4220295,2.3804565,-2.4489125,-111.1458935,-13.010017,0.0,2.4667,6761.0849605,99.999985,0.0,-10.145,4.0,92.0,97.0,4.232,13.930069,156.6360015,0.0,16.0,0.973350006,15.0,1.01,0.827,96.334999,728.0,0.0,148.1340105,150.751007,156.7695085,156.469002,10.0,0.2082755,0.405,1474.55489575,2,0.104741103735
7293.24143342,-203.330694991,180.739989587,0.00568029820153,126.411003568,34.7401692643,46.1826207162,151.767014,34.7401692643,126.411003571,0.031031,-0.984058,-3.425995,2.392004,-2.446891,-111.734032,-13.147641,0.0,2.47,6770.689941,99.999985,0.0,-5.28,4.0,92.0,97.0,4.232,13.930269,157.001999,0.0,16.0,0.973299988,15.0,1.01,0.827,96.669998,728.0,0.0,148.234009,151.003006,157.13501,156.835999,10.0,0.191058,0.41,1476.60219255,2,0.104992816948
7295.35481052,-205.281326207,179.926724175,0.00557110193426,126.410982245,34.7401619586,46.2326207162,151.837458317,34.7401619586,126.410982247,0.035397,-0.984141,-3.4170065,2.3862095,-2.4334445,-112.293526,-13.166091,0.0,2.47,6762.4650875,99.999985,0.0,-2.64,4.0,92.0,97.0,4.232,13.930469,156.7994995,0.0,16.0,0.968299988,15.0,1.01,0.827,96.834999,728.0,0.0,148.401001,151.218506,156.849007,156.7335055,10.0,0.169085,0.42,1478.65323463,2,0.105272665008
7297.46934756,-207.223309538,179.090083501,0.00525173795063,126.410961016,34.7401544429,46.2826207162,151.934006,34.7401544429,126.410961018,0.039763,-0.984224,-3.408018,2.380415,-2.419998,-112.85302,-13.184541,0.0,2.47,6754.240234,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.930669,156.597,0.0,16.0,0.963299988,15.0,1.01,0.827,97.0,728.0,0.0,148.567993,151.434006,156.563004,156.631012,10.0,0.147112,0.43,1480.70840573,2,0.105513065338
7299.58509411,-209.156984932,178.231431699,0.00430027986544,126.410939878,34.7401467294,46.3326207162,152.060337074,34.7401467294,126.41093988,0.046034,-0.9770825,-3.402558,2.372723,-2.41944,-113.3915445,-13.0849605,0.0,2.47,6759.335205,99.999985,0.0,-6.03,4.0,92.0,97.0,4.232,13.930869,156.616005,0.0,16.0,0.965,15.0,1.01,0.827,97.0,728.0,0.0,148.5,151.2994995,156.616005,156.6495055,10.0,0.1241935,0.44,1482.76208798,2,0.106086744996
7301.702638,-211.084400604,177.354470474,0.00368197405154,126.410918808,34.7401388515,46.3826207162,152.201004,34.7401388515,126.41091881,0.052305,-0.969941,-3.397098,2.365031,-2.418882,-113.930069,-12.98538,0.0,2.4767,6764.430176,99.999985,0.0,-12.06,4.0,92.0,97.0,4.232,13.931069,156.63501,0.0,16.0,0.966700012,15.0,1.01,0.827,97.0,728.0,0.0,148.432007,151.164993,156.669006,156.667999,10.0,0.101275,0.45,1484.825966,2,0.106693318252
7303.82237393,-213.006904721,176.461577247,0.00502755883587,126.410897792,34.7401308305,46.4326207162,152.334474637,34.7401308305,126.410897794,0.0592105,-0.953976,-3.4045105,2.364287,-2.4141705,-114.4437255,-12.8132635,0.0,2.4767,6772.5651855,99.999985,0.0,-9.0,4.0,92.0,97.0,4.232,13.931269,156.88501,0.0,16.0,0.965,15.0,1.01,0.827,96.665001,728.0,0.0,148.634003,151.3169935,157.0190045,156.834503,10.0,0.074518,0.46,1486.89973421,2,0.107395294186
7305.94383518,-214.921337007,175.547494717,0.00669155693688,126.410876864,34.7401226191,46.4826207162,152.434006,34.7401226191,126.410876867,0.066116,-0.938011,-3.411923,2.363543,-2.409459,-114.957382,-12.641147,0.0,2.48,6780.700195,99.999985,0.0,-5.94,4.0,92.0,97.0,4.232,13.931469,157.13501,0.0,16.0,0.963299988,15.0,1.01,0.827,96.330002,728.0,0.0,148.835999,151.468994,157.369003,157.001007,10.0,0.047761,0.47,1488.98781752,2,0.107608040203
7308.0675683,-216.824629074,174.605304886,0.00764263357104,126.410856058,34.7401141552,46.5326207162,152.490044002,34.7401141552,126.410856061,0.0731265,-0.9107785,-3.408183,2.3545465,-2.3783965,-115.442394,-12.3388545,0.0,2.48,6768.280029,99.999985,0.0,-1.63,4.0,92.0,97.0,4.232,13.9316695,157.0165025,0.0,16.0,0.965,15.0,1.01,0.827,96.165001,728.0,0.0,149.2360005,151.651497,157.216507,156.883003,10.0,0.022952,0.48,1491.05608196,2,0.108466291388
7310.19831799,-218.718588543,173.629081669,0.0076629042801,126.410835354,34.7401053856,46.5826207162,152.567001,34.7401053856,126.410835357,0.080137,-0.883546,-3.404443,2.34555,-2.347334,-115.927406,-12.036562,0.0,2.48,6755.859863,99.999985,0.0,2.68,4.0,92.0,97.0,4.232,13.93187,156.897995,0.0,16.0,0.966700012,15.0,1.01,0.827,96.0,728.669983,0.0,149.636002,151.834,157.064011,156.764999,10.0,-0.001857,0.49,1493.15285529,2,0.108784805971
7312.3381528,-220.604327263,172.617705148,0.00501178509305,126.41081474,34.7400963002,46.6326207162,152.725246603,34.7400963002,126.410814742,0.086934,-0.86043,-3.3862085,2.333642,-2.33361,-116.1841465,-11.7120385,0.0,2.48,6743.234863,99.999985,0.0,-3.025,4.0,92.0,97.0,4.232,13.9318015,156.530998,0.0,16.0,0.978399994,15.0,1.01,0.827,96.334999,728.669983,0.0,149.701004,151.833504,156.6305085,156.4480055,10.0,-0.00942,0.5,1495.28281647,2,0.108741002672
7314.47362248,-222.475297969,171.588288128,0.00226061280703,126.410794287,34.7400870527,46.6826207162,152.935013,34.7400870527,126.41079429,0.093731,-0.837314,-3.367974,2.321734,-2.319886,-116.440887,-11.387515,0.0,2.48,6730.609863,99.999985,0.0,-8.73,4.0,92.0,97.0,4.232,13.931733,156.164001,0.0,16.0,0.990099976,15.0,1.01,0.827,96.669998,729.0,0.0,149.766006,151.833008,156.197006,156.131012,10.0,-0.016983,0.51,1497.41032555,2,0.108742864893
7316.59386788,-224.327992111,170.557286203,0.00137654283983,126.410774034,34.740077791,46.7326207162,153.152010335,34.740077791,126.410774037,0.100356,-0.8183855,-3.374744,2.344262,-2.364018,-116.592144,-11.081212,0.0,2.48,6740.0148925,99.999985,0.0,-12.525,4.0,92.0,97.0,4.232,13.931535,156.197006,0.0,16.0,0.995049988,15.0,1.01,0.827,96.504997,729.0,0.0,149.7000045,151.783501,156.1805035,156.2135085,10.0,-0.016983,0.515,1499.51891791,2,0.109132408706
7318.71531306,-226.178715089,169.520293383,0.000458253779215,126.410753803,34.7400684755,46.7826207162,153.363998,34.7400684755,126.410753805,0.106981,-0.799457,-3.381514,2.36679,-2.40815,-116.743401,-10.774909,0.0,2.48,6749.419922,99.999985,0.0,-16.32,4.0,92.0,97.0,4.232,13.931337,156.230011,0.0,16.0,1.0,15.0,1.01,0.827,96.339996,729.0,0.0,149.634003,151.733994,156.164001,156.296005,10.0,-0.016983,0.52,1501.62312589,2,0.110458429787
7320.85434386,-228.043757964,168.472883326,-0.00227032143055,126.410733415,34.7400590664,46.8326207162,153.567744808,34.7400590664,126.410733418,0.1138835,-0.7803375,-3.42052,2.427363,-2.4603255,-116.8943215,-10.465512,0.0,2.48,6766.2700195,99.999985,0.0,-11.05,4.0,92.0,97.0,4.232,13.931137,156.645012,0.0,16.0,0.990100006,15.0,1.01,0.827,96.5,729.0,0.0,149.6830065,151.8489995,156.627998,156.695007,10.0,-0.016983,0.53,1503.77915098,2,0.110200155583
7322.99985707,-229.919540467,167.431409877,-0.00273653286953,126.410712909,34.7400497106,46.8826207162,153.764008,34.7400497106,126.410712912,0.120786,-0.761218,-3.459526,2.487936,-2.512501,-117.045242,-10.156115,0.0,2.48,6783.120117,99.999985,0.0,-5.78,4.0,92.0,97.0,4.232,13.930937,157.060013,0.0,16.0,0.980200012,15.0,1.01,0.827,96.660004,729.0,0.0,149.73201,151.964005,157.091995,157.094009,10.0,-0.016983,0.54,1505.91821553,2,0.110472738326
7325.13969408,-231.796418733,166.403679177,0.00773139561713,126.410692392,34.7400404783,46.9326207162,153.957404434,34.7400404783,126.410692395,0.126955,-0.7416775,-3.482452,2.5379015,-2.5115695,-117.19421,-9.8467175,0.0,2.48,6782.620117,99.999985,0.0,-2.89,4.0,92.0,97.0,4.232,13.930737,157.131012,0.0,16.0,0.981700012,15.0,1.01,0.827,96.5,729.0,0.0,150.0960085,152.3290025,157.0979995,157.2140045,10.0,-0.016983,0.545,1508.057888,2,0.110525120437
7327.28453536,-233.660365846,165.342526371,0.0163199968944,126.410672016,34.7400309458,46.9826207162,154.164001,34.7400309458,126.410672019,0.133124,-0.722137,-3.505378,2.587867,-2.510638,-117.343178,-9.53732,0.0,2.48,6782.120117,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.930537,157.202011,0.0,16.0,0.983200012,15.0,1.01,0.827,96.339996,729.0,0.0,150.460007,152.694,157.104004,157.334,10.0,-0.016983,0.55,1510.1870753,2,0.110688295492
7329.44790234,-235.501623366,164.206776642,0.007876178695,126.410651888,34.7400207431,47.0326207162,154.394913705,34.7400207431,126.410651891,0.1373875,-0.700908,-3.4946475,2.6038095,-2.488034,-117.488369,-9.2127965,0.0,2.48,6770.4799805,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.930337,156.854004,0.0,16.0,0.989899994,15.0,1.01,0.827,96.5,729.0,0.0,150.762001,152.9349975,156.6720045,157.0200045,10.0,-0.018874,0.555,1512.35794076,2,0.110110475505
7331.62157282,-237.331889821,163.034186326,-0.00188052730093,126.410631881,34.7400102095,47.0826207162,154.630005,34.7400102095,126.410631883,0.141651,-0.679679,-3.483917,2.619752,-2.46543,-117.63356,-8.888273,0.0,2.48,6758.839844,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.930137,156.505997,0.0,16.0,0.996599976,15.0,1.01,0.827,96.660004,729.0,0.0,151.063995,153.175995,156.240005,156.706009,10.0,-0.020765,0.56,1514.54906853,2,0.109230464657
7333.79264318,-239.164736214,161.870476488,-0.00159927359381,126.410611845,34.7399997556,47.1326207162,154.849208369,34.7399997556,126.410611848,0.1451565,-0.6579015,-3.4813485,2.6302885,-2.468363,-117.776798,-8.5559575,0.0,2.48,6767.619873,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.929937,156.6500015,0.0,16.0,0.985099976,15.0,1.01,0.827,96.5,729.0,0.0,151.230995,153.309334,156.433006,156.8170015,9.67,-0.0236295,0.56,1516.72408405,2,0.109030229385
7335.96153449,-240.99976648,160.714295948,0.000598927522798,126.410591785,34.7399893694,47.1826207162,155.063995,34.7399893694,126.410591788,0.148662,-0.636124,-3.47878,2.640825,-2.471296,-117.920036,-8.223642,0.0,2.48,6776.399902,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.929737,156.794006,0.0,16.0,0.973599976,15.0,1.01,0.827,96.339996,729.0,0.0,151.397995,153.442673,156.626007,156.927994,9.34,-0.026494,0.56,1518.89863649,2,0.10873184252
7338.13119671,-242.833944755,159.555320437,0.000402565090366,126.410571734,34.7399789581,47.2326207162,155.290252818,34.7399789581,126.410571737,0.1521675,-0.614245,-3.503719,2.6667485,-2.4687075,-118.063274,-7.891327,0.0,2.48,6784.5200195,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.929537,157.112007,0.0,16.0,0.9635,15.0,1.01,0.827,96.169998,729.0,0.0,151.746002,153.576004,156.8790055,157.3279955,9.17,-0.029359,0.565,1521.080298,2,0.108282008095
7340.30148995,-244.667643047,158.394405572,0.000529431629034,126.410551689,34.7399685294,47.2826207162,155.529999,34.7399685294,126.410551692,0.155673,-0.592366,-3.528658,2.692672,-2.466119,-118.206512,-7.559012,0.0,2.48,6792.640137,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.929337,157.430008,0.0,16.0,0.953400024,15.0,1.01,0.827,96.0,729.0,0.0,152.094009,153.709335,157.132004,157.727997,9.0,-0.032224,0.57,1523.25125435,2,0.108483989589
7342.47260007,-246.500695641,157.230946369,0.00432069989016,126.410531651,34.7399580778,47.3326207162,155.780013611,34.7399580778,126.410531654,0.158337,-0.5592315,-3.5549965,2.729288,-2.4282955,-118.4405095,-7.0981245,0.0,2.48,6786.719971,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.929137,157.119011,0.0,16.0,0.961600006,15.0,1.01,0.827,96.0,729.0,0.0,152.577011,153.91967,156.8690035,157.4020005,9.0,-0.0350885,0.57,1525.42831583,2,0.108557820443
7344.64923753,-248.327378078,156.047315546,0.00732402616272,126.410511682,34.739947445,47.3826207162,156.029999,34.739947445,126.410511685,0.161001,-0.526097,-3.581335,2.765904,-2.390472,-118.674507,-6.637237,0.0,2.4866,6780.799805,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.928937,156.808014,0.0,16.0,0.969799988,15.0,1.01,0.827,96.0,729.0,0.0,153.060013,154.130005,156.606003,157.076004,9.0,-0.037953,0.57,1527.61713259,2,0.107752122953
7346.83590954,-250.143247616,154.829057661,0.00387818563435,126.410491832,34.7399365011,47.4326207162,156.27393624,34.7399365011,126.410491835,0.1632315,-0.479859,-3.5998265,2.810979,-2.364856,-119.034664,-6.0344855,0.0,2.4866,6779.049805,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.9287365,157.0000075,0.0,16.0,0.9815,15.0,1.01,0.827,96.0,729.0,0.0,153.345505,154.149002,156.618004,156.673004,9.0,-0.040818,0.57,1529.78316564,2,0.108191799062
7349.02965879,-251.954547141,153.591426931,0.00010654221605,126.410472031,34.7399253832,47.4826207162,156.529999,34.7399253832,126.410472034,0.165462,-0.433621,-3.618318,2.856054,-2.33924,-119.394821,-5.431734,0.0,2.49,6777.299805,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.928536,157.192001,0.0,16.0,0.993200012,15.0,1.01,0.827,96.0,729.0,0.0,153.630997,154.167999,156.630005,156.270004,9.0,-0.043683,0.57,1531.98651775,2,0.107422630615
7351.22628898,-253.767935459,152.35174674,0.00108342467187,126.410452208,34.7399142469,47.5326207162,156.812486553,34.7399142469,126.410452211,0.1683235,-0.3890595,-3.6412075,2.9046185,-2.361039,-119.7807655,-4.8807775,0.0,2.49,6812.1398925,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.9283365,157.7919995,0.0,16.0,0.99,15.0,1.01,0.827,96.0,729.0,0.0,153.806,154.3980025,157.408005,157.042999,9.33,-0.0465475,0.57,1534.17716965,2,0.107324647013
7353.42617483,-255.581049425,151.105907465,0.00269412127234,126.410432388,34.7399030553,47.5826207162,157.096008,34.7399030553,126.410432391,0.171185,-0.344498,-3.664097,2.953183,-2.382838,-120.16671,-4.329821,0.0,2.4966,6846.97998,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.928137,158.391998,0.0,16.0,0.986799988,15.0,1.01,0.827,96.0,729.659973,0.0,153.981003,154.628006,158.186005,157.815994,9.66,-0.049412,0.57,1536.37423604,2,0.107021765282
7355.63044235,-257.390336863,149.846830716,0.00217796162247,126.410412609,34.7398917447,47.6326207162,157.358388173,34.7398917447,126.410412613,0.173951,-0.3054875,-3.684924,2.9912335,-2.4115185,-120.5373,-3.8256185,0.0,2.4966,6843.040039,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.9279035,158.6290055,0.0,16.0,0.976799988,15.0,1.01,0.827,96.0,729.659973,0.0,154.1065065,154.731003,158.4110035,158.4229965,9.83,-0.0503865,0.565,1538.57355019,2,0.106983607608
7357.83832519,-259.196511416,148.576996024,0.00128218433966,126.410392865,34.7398803376,47.6826207162,157.630005,34.7398803376,126.410392868,0.176717,-0.266477,-3.705751,3.029284,-2.440199,-120.90789,-3.321416,0.0,2.5,6839.100098,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.92767,158.866013,0.0,16.0,0.966799988,15.0,1.01,0.827,96.0,730.0,0.0,154.23201,154.834,158.636002,159.029999,10.0,-0.051361,0.56,1540.78688551,2,0.106482787176
7360.04942358,-261.001706559,147.300192761,0.000944687776983,126.410373131,34.7398688678,47.7326207162,157.940247129,34.7398688678,126.410373135,0.1754805,-0.2318195,-3.714015,3.055905,-2.4411725,-121.2708015,-2.8550285,0.0,2.5,6846.5300295,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.9274205,158.784012,0.0,16.0,0.973299988,15.0,1.01,0.827,96.0,730.0,0.0,154.5630035,155.1470035,158.601006,158.917,10.0,-0.0532515,0.55,1542.99179088,2,0.106226340022
7362.26695266,-262.809469291,146.015891727,0.000522732611167,126.41035337,34.7398573306,47.7826207162,158.261993,34.7398573306,126.410353373,0.174244,-0.197162,-3.722279,3.082526,-2.442146,-121.633713,-2.388641,0.0,2.5,6853.959961,99.999985,0.0,0.0,4.0,92.0,97.0,4.232,13.927171,158.702011,0.0,16.0,0.979799988,15.0,1.01,0.827,96.0,730.0,0.0,154.893997,155.460007,158.56601,158.804001,10.0,-0.055142,0.54,1545.20744335,2,0.106253788881
7364.49151318,-264.621467107,144.725413759,-0.000777884820695,126.410333562,34.739845738,47.8326207162,158.560868811,34.739845738,126.410333565,0.164748,-0.1682275,-3.727985,3.1094355,-2.435518,-121.987118,-2.009801,0.0,2.5,6854.5700685,99.999985,0.0,1.65,4.0,92.0,97.0,4.232,13.9269205,158.9150085,0.0,16.0,0.978299988,15.0,1.01,0.827,96.0,730.0,0.0,155.145996,155.531006,158.781006,159.0650025,10.0,-0.056116,0.53,1547.43655302,2,0.105593151119
7366.70962875,-266.430435969,143.441798413,-0.00185072350381,126.410313787,34.739834207,47.8826207162,158.830002,34.739834207,126.41031379,0.155252,-0.139293,-3.733691,3.136345,-2.42889,-122.340523,-1.630961,0.0,2.5,6855.180176,99.999985,0.0,3.3,4.0,92.0,97.0,4.232,13.92667,159.128006,0.0,16.0,0.976799988,15.0,1.01,0.827,96.0,730.0,0.0,155.397995,155.602005,158.996002,159.326004,10.0,-0.05709,0.52,1549.64313889,2,0.105642998277
7368.9113634,-268.231241631,142.175017273,-0.000966754279105,126.410294101,34.7398228273,47.9326207162,159.083263754,34.7398228273,126.410294104,0.1353835,-0.1177645,-3.747854,3.1636055,-2.4353035,-122.682804,-1.3651085,0.0,2.5,6875.9401855,99.999985,0.0,3.825,4.0,92.0,97.0,4.232,13.9264225,159.3615035,0.0,16.0,0.966899994,15.0,1.01,0.827,96.325001,730.0,0.0,155.7089995,155.843506,159.292999,159.675499,10.0,-0.058952,0.51,1551.84052939,2,0.10576469358
7371.11488029,-270.036200568,140.911051323,0.000116460991977,126.41027437,34.7398114728,47.9826207162,159.389999,34.7398114728,126.410274373,0.115515,-0.096236,-3.762017,3.190866,-2.441717,-123.025085,-1.099256,0.0,2.5,6896.700195,99.999985,0.0,4.35,4.0,92.0,97.0,4.232,13.926175,159.595001,0.0,16.0,0.957,15.0,1.01,0.827,96.650002,730.0,0.0,156.020004,156.085007,159.589996,160.024994,10.0,-0.060814,0.5,1554.02933161,2,0.106525706771
7373.33813987,-271.857002464,139.635291316,-8.7895347906e-05,126.410254466,34.7398000124,48.0326207162,159.786329425,34.7398000124,126.410254469,0.0835375,-0.082087,-3.782401,3.2094035,-2.452161,-123.361412,-0.922212,0.0,2.5,6902.875,99.999985,0.0,3.2,4.0,92.0,97.0,4.232,13.925925,159.8099975,0.0,16.0,0.95675,15.0,1.01,0.827,96.5,730.0,0.0,156.322502,156.1450045,159.9225005,160.274994,10.0,-0.061817,0.49,1556.24275847,2,0.106359576405
7375.5703423,-273.685379135,138.35475767,-0.000467337932619,126.410234478,34.7397885091,48.0826207162,160.12001,34.7397885091,126.410234482,0.05156,-0.067938,-3.802785,3.227941,-2.462605,-123.697739,-0.745168,0.0,2.5,6909.049805,99.999985,0.0,2.05,4.0,92.0,97.0,4.232,13.925675,160.024994,0.0,16.0,0.9565,15.0,1.01,0.827,96.349998,730.650024,0.0,156.625,156.205002,160.255005,160.524994,10.0,-0.06282,0.48,1558.47811379,2,0.10549485442
7377.79705042,-275.510585403,137.07927691,-0.000294205523426,126.410214526,34.7397770512,48.1326207162,160.242069923,34.7397770512,126.410214529,0.00487599999997,-0.062473,-3.818188,3.23796,-2.461053,-124.026329,-0.678132,0.0,2.5,6924.5249025,99.999985,0.0,1.2,4.0,92.0,97.0,4.232,13.9254255,160.5025025,0.0,16.0,0.96475,15.0,1.01,0.827,96.174999,730.650024,0.0,156.777504,156.477501,160.6050035,160.904999,10.0,-0.066544,0.46,1560.70777051,2,0.10472595946
7380.01802751,-277.331925973,135.808270317,-1.18648514976e-05,126.410194616,34.7397656335,48.1826207162,160.205002,34.7397656335,126.410194619,-0.041808,-0.057008,-3.833591,3.247979,-2.459501,-124.354919,-0.611096,0.0,2.5,6940.0,99.999985,0.0,0.35,4.0,92.0,97.0,4.232,13.925176,160.980011,0.0,16.0,0.973,15.0,1.01,0.827,96.0,731.0,0.0,156.930008,156.75,160.955002,161.285004,10.0,-0.070268,0.44,1562.92808061,2,0.104772823425
